index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
5658,( == ( + ( max ( min ( / ( + v0 v1 ) 2 ) 1006 ) 7 ) ( * v2 16 ) ) ( + ( max ( min ( / ( + v0 v1 ) 2 ) 1006 ) 7 ) ( * v2 16 ) ) ),1/0,true,1,-1,1,28,0,0.000125578,Goal 1 Matched,
5659,( == ( * ( / ( max ( min ( + ( * v1 -502 ) ( - ( max ( min ( / ( - ( + v2 v3 ) 1 ) 2 ) 999 ) 0 ) ( max ( min ( / v3 2 ) 999 ) 0 ) ) ) 498 ) -4 ) 2 ) 2 ) ( max ( min ( + ( * v1 -502 ) ( - ( max ( min ( / ( - ( + v2 v3 ) 1 ) 2 ) 999 ) 0 ) ( max ( min ( / v3 2 ) 999 ) 0 ) ) ) 498 ) -4 ) ),1/0,false,"(== 0 (""%"" (min (max (+ (min 0 (/ (+ v2 (+ v3 -1)) -2)) (+ (* 502 v1) (max 0 (min 999 (/ v3 2))))) (+ (* 502 v1) (max (+ -498 (max -501 (* -502 v1))) (min 0 (/ (+ v3 -1998) 2))))) 4) 2))",-1,12,10639,824,3.1371070969999995,Time Limit : 0.101507916,
5660,( == ( min ( - ( / ( + ( + v0 v1 ) 111 ) 8 ) ( / v1 8 ) ) ( + v2 1 ) ) ( min ( - ( / ( + ( + v0 v1 ) 111 ) 8 ) ( / v1 8 ) ) ( + v2 1 ) ) ),1/0,true,1,-1,1,22,0,0.000116583,Goal 1 Matched,
5661,( == ( min ( max ( / ( - 72 ( * v0 16 ) ) 65 ) 0 ) ( / ( + ( * ( min ( - ( - ( / ( + ( + v1 v2 ) 15 ) 16 ) ( * v3 8 ) ) ( / v2 16 ) ) 7 ) 16 ) 82 ) 65 ) ) ( min ( max ( / ( - 72 ( * v0 16 ) ) 65 ) 0 ) ( / ( + ( * ( min ( - ( - ( / ( + ( + v1 v2 ) 15 ) 16 ) ( * v3 8 ) ) ( / v2 16 ) ) 7 ) 16 ) 82 ) 65 ) ) ),1/0,true,1,-1,1,51,0,0.000148338,Goal 1 Matched,
5662,( == ( min ( + ( * v0 504 ) 496 ) v1 ) ( min ( + ( * v0 504 ) 496 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000107018,Goal 1 Matched,
5663,( == ( / ( + ( - ( / ( + ( + v0 v1 ) 64 ) 65 ) ( / v1 65 ) ) 27 ) 20 ) ( / ( + ( - ( / ( + ( + v0 v1 ) 64 ) 65 ) ( / v1 65 ) ) 27 ) 20 ) ),1/0,true,1,-1,1,22,0,0.00011111999999999999,Goal 1 Matched,
5664,( == ( / ( + ( - ( max ( / ( + ( + v0 v1 ) 23 ) 8 ) 249 ) ( min ( / v1 8 ) 4 ) ) 133 ) 129 ) ( / ( + ( - ( max ( / ( + ( + v0 v1 ) 23 ) 8 ) 249 ) ( min ( / v1 8 ) 4 ) ) 133 ) 129 ) ),1/0,true,1,-1,1,31,0,0.000123057,Goal 1 Matched,
5665,( != ( / ( + v0 31 ) 12 ) 0 ),1/0,false,(!= (/ (+ v0 31) 12) 0),-1,1,10,0,0.000097037,Impossible (!= (/ (+ ?a ?x) ?b) ?c) Matched,
5666,( != ( / ( + ( - v0 v1 ) 176 ) 120 ) 0 ),1/0,false,(!= (/ (+ 176 (- v0 v1)) 120) 0),-1,11,140,56,0.003009267,Saturation,
5667,( == ( min ( + ( / v0 2 ) ( * v1 8 ) ) ( - v2 7 ) ) ( min ( + ( / v0 2 ) ( * v1 8 ) ) ( - v2 7 ) ) ),1/0,true,1,-1,1,26,0,0.000121552,Goal 1 Matched,
5668,( == ( min ( + ( + ( * v0 64 ) ( + ( * v1 128 ) v2 ) ) 54 ) ( + v3 v2 ) ) ( min ( + ( + ( * v0 64 ) ( + ( * v1 128 ) v2 ) ) 54 ) ( + v3 v2 ) ) ),1/0,true,1,-1,1,29,0,0.000120235,Goal 1 Matched,
5669,( == ( min ( * v0 8 ) ( + v1 36 ) ) ( min ( * v0 8 ) ( + v1 36 ) ) ),1/0,true,1,-1,1,13,0,0.000104229,Goal 1 Matched,
5670,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 62 ) 63 ) ( / v1 63 ) ) 32 ) 630 ) 552 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 62 ) 63 ) ( / v1 63 ) ) 32 ) 630 ) 552 ) ),1/0,true,1,-1,1,25,0,0.000115044,Goal 1 Matched,
5671,( == ( / ( + ( * ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 499 ) 500 ) 8 ) 26 ) -5 ) ( max ( min ( * ( / v1 500 ) 8 ) 67 ) 36 ) ) 8 ) 492 ) 140 ) ( / ( + ( * ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 499 ) 500 ) 8 ) 26 ) -5 ) ( max ( min ( * ( / v1 500 ) 8 ) 67 ) 36 ) ) 8 ) 492 ) 140 ) ),1/0,true,1,-1,1,51,0,0.000150459,Goal 1 Matched,
5672,( == ( max ( - -188 ( max ( * ( min ( - ( * ( / ( + ( + v0 v1 ) 64 ) 65 ) 2 ) ( + ( * v2 2 ) v3 ) ) -5 ) 32 ) -184 ) ) ( - ( min ( * ( max v4 5 ) 32 ) 184 ) 188 ) ) ( max ( - -188 ( max ( * ( min ( - ( * ( / ( + ( + v0 v1 ) 64 ) 65 ) 2 ) ( + ( * v2 2 ) v3 ) ) -5 ) 32 ) -184 ) ) ( - ( min ( * ( max v4 5 ) 32 ) 184 ) 188 ) ) ),1/0,true,1,-1,1,62,0,0.00015303999999999998,Goal 1 Matched,
5673,( == ( / ( + ( - ( max ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 8 ) 1994 ) v2 ) 87 ) 64 ) ( / ( + ( - ( max ( * ( / ( + ( + v0 v1 ) 7 ) 8 ) 8 ) 1994 ) v2 ) 87 ) 64 ) ),1/0,true,1,-1,1,32,0,0.00011881,Goal 1 Matched,
5674,( == ( min ( max ( / ( + ( - v0 v1 ) 1048 ) 1028 ) 0 ) ( / ( + ( - v2 v1 ) 1059 ) 1028 ) ) ( min ( max ( / ( + ( - v0 v1 ) 1048 ) 1028 ) 0 ) ( / ( + ( - v2 v1 ) 1059 ) 1028 ) ) ),1/0,true,1,-1,1,27,0,0.000117484,Goal 1 Matched,
5675,( == ( min ( / ( + ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 4 ) 8 ) 3994 ) -5 ) 131 ) 126 ) ( + v2 11 ) ) ( min ( / ( + ( max ( min ( * ( / ( - ( + v0 v1 ) 1 ) 4 ) 8 ) 3994 ) -5 ) 131 ) 126 ) ( + v2 11 ) ) ),1/0,true,1,-1,1,37,0,0.00013368199999999998,Goal 1 Matched,
5676,( == ( - ( - ( - ( - ( / ( + ( min ( * ( min ( * ( + v0 v1 ) 4 ) ( + ( * ( + ( * v2 32 ) ( + ( * v3 125 ) v1 ) ) 4 ) 131 ) ) 8 ) ( + ( + ( * v4 504 ) ( * ( + ( * v2 32 ) ( + ( * v3 125 ) v1 ) ) 32 ) ) 525 ) ) 9 ) 32 ) ( / ( - ( * v4 504 ) 6 ) 32 ) ) v1 ) ( * v3 125 ) ) ( * v2 32 ) ) ( - ( - ( - ( - ( / ( + ( min ( * ( min ( * ( + v0 v1 ) 4 ) ( + ( * ( + ( * v2 32 ) ( + ( * v3 125 ) v1 ) ) 4 ) 131 ) ) 8 ) ( + ( + ( * v4 504 ) ( * ( + ( * v2 32 ) ( + ( * v3 125 ) v1 ) ) 32 ) ) 525 ) ) 9 ) 32 ) ( / ( - ( * v4 504 ) 6 ) 32 ) ) v1 ) ( * v3 125 ) ) ( * v2 32 ) ) ),1/0,true,1,-1,1,75,0,0.00017079900000000002,Goal 1 Matched,
5677,( == ( max ( min ( - ( / ( min ( + ( + v0 v1 ) 1 ) v2 ) 4 ) ( * v3 2 ) ) ( + v4 1 ) ) ( + ( min ( max ( - ( / v1 4 ) ( * v3 2 ) ) -4 ) v4 ) 1 ) ) ( max ( min ( - ( / ( min ( + ( + v0 v1 ) 1 ) v2 ) 4 ) ( * v3 2 ) ) ( + v4 1 ) ) ( + ( min ( max ( - ( / v1 4 ) ( * v3 2 ) ) -4 ) v4 ) 1 ) ) ),1/0,true,1,-1,1,52,0,0.00014885099999999997,Goal 1 Matched,
5678,( == ( min ( - ( max ( min ( / ( + ( + v0 v1 ) 1 ) 2 ) 999 ) 0 ) ( max ( min ( / v1 2 ) 1006 ) 7 ) ) v2 ) ( min ( - ( max ( min ( / ( + ( + v0 v1 ) 1 ) 2 ) 999 ) 0 ) ( max ( min ( / v1 2 ) 1006 ) 7 ) ) v2 ) ),1/0,true,1,-1,1,39,0,0.000137346,Goal 1 Matched,
5679,( == ( min ( - ( / ( + ( + v0 v1 ) 191 ) 32 ) ( / v1 32 ) ) ( + v2 5 ) ) ( min ( - ( / ( + ( + v0 v1 ) 191 ) 32 ) ( / v1 32 ) ) ( + v2 5 ) ) ),1/0,true,1,-1,1,23,0,0.000114071,Goal 1 Matched,
5680,( == ( max ( * ( + ( * v0 2 ) ( + ( / ( min ( * ( + ( + ( * ( / v1 125 ) 16 ) ( * v2 137 ) ) v0 ) 4 ) ( + ( * ( / ( + ( + v3 v1 ) 124 ) 125 ) 64 ) 68 ) ) 2 ) ( * v0 -2 ) ) ) 2 ) ( + ( * ( - ( + ( / ( min ( * ( + ( + ( * ( / v1 125 ) 16 ) ( * v2 137 ) ) v0 ) 4 ) ( + ( * ( / ( + ( + v3 v1 ) 124 ) 125 ) 64 ) 68 ) ) 2 ) ( * v0 -2 ) ) ( + ( * v2 274 ) ( * ( / v1 125 ) 32 ) ) ) 2 ) ( + ( * v0 4 ) v4 ) ) ) ( max ( * ( + ( * v0 2 ) ( + ( / ( min ( * ( + ( + ( * ( / v1 125 ) 16 ) ( * v2 137 ) ) v0 ) 4 ) ( + ( * ( / ( + ( + v3 v1 ) 124 ) 125 ) 64 ) 68 ) ) 2 ) ( * v0 -2 ) ) ) 2 ) ( + ( * ( - ( + ( / ( min ( * ( + ( + ( * ( / v1 125 ) 16 ) ( * v2 137 ) ) v0 ) 4 ) ( + ( * ( / ( + ( + v3 v1 ) 124 ) 125 ) 64 ) 68 ) ) 2 ) ( * v0 -2 ) ) ( + ( * v2 274 ) ( * ( / v1 125 ) 32 ) ) ) 2 ) ( + ( * v0 4 ) v4 ) ) ) ),1/0,true,1,-1,1,85,0,0.00018240200000000002,Goal 1 Matched,
5681,( == ( min ( / ( + ( + v0 v1 ) 62 ) 63 ) ( + v2 15 ) ) ( min ( / ( + ( + v0 v1 ) 62 ) 63 ) ( + v2 15 ) ) ),1/0,true,1,-1,1,18,0,0.00010874,Goal 1 Matched,
5682,( == ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) ( + ( * ( / ( + v0 v1 ) 8 ) 8 ) 4 ) ) ( min ( * ( / ( + v0 v1 ) 4 ) 4 ) ( + ( * ( / ( + v0 v1 ) 8 ) 8 ) 4 ) ) ),1/0,true,1,-1,1,23,0,0.000122113,Goal 1 Matched,
5683,( == ( - ( min ( / ( + ( % ( + ( min ( * v0 125 ) ( - v1 125 ) ) v2 ) 8 ) 124 ) 8 ) ( + ( * v3 8 ) 7 ) ) ( * ( + ( * v3 2 ) v4 ) 4 ) ) ( - ( min ( / ( + ( % ( + ( min ( * v0 125 ) ( - v1 125 ) ) v2 ) 8 ) 124 ) 8 ) ( + ( * v3 8 ) 7 ) ) ( * ( + ( * v3 2 ) v4 ) 4 ) ) ),1/0,true,1,-1,1,46,0,0.000142129,Goal 1 Matched,
5684,( == ( + ( * ( / v0 8 ) 8 ) ( * v1 63 ) ) ( + ( * ( / v0 8 ) 8 ) ( * v1 63 ) ) ),1/0,true,1,-1,1,17,0,0.000109268,Goal 1 Matched,
5685,( == ( - ( * v0 2 ) 1004 ) ( - ( + ( - ( * v0 2 ) 1004 ) ( + ( * ( min ( - ( - ( max ( min v1 990 ) -9 ) ( * v2 251 ) ) ( max ( min v1 1499 ) 500 ) ) -261 ) 2 ) 1024 ) ) 1 ) ),1/0,true,0,-1,13,11884,1574,0.682430512,Goal 0 Matched,
5686,( == ( min ( + ( max ( min ( + v0 v1 ) 1748 ) -251 ) 127 ) v2 ) ( min ( + ( max ( min ( + v0 v1 ) 1748 ) -251 ) 127 ) v2 ) ),1/0,true,1,-1,1,31,0,0.000124432,Goal 1 Matched,
5687,( == ( + ( min ( - ( - ( / ( - ( + v0 v1 ) 1 ) 8 ) ( * v2 16 ) ) ( / v1 8 ) ) 15 ) 3 ) ( + ( min ( - ( - ( / ( - ( + v0 v1 ) 1 ) 8 ) ( * v2 16 ) ) ( / v1 8 ) ) 15 ) 3 ) ),1/0,true,1,-1,1,33,0,0.000124615,Goal 1 Matched,
5688,( == 0 ( - ( + 0 ( / ( + ( % ( + v0 v1 ) 2 ) 503 ) 4 ) ) 1 ) ),1/0,false,"(== 0 (/ (+ (""%"" (+ v0 v1) 2) 499) 4))",-1,13,178,44,0.004387457999999999,Saturation,
5689,( == ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 755 ) 63 ) ( / v1 63 ) ) 64 ) 1013 ) 58 ) ( / ( + ( * ( - ( / ( + ( + v0 v1 ) 755 ) 63 ) ( / v1 63 ) ) 64 ) 1013 ) 58 ) ),1/0,true,1,-1,1,25,0,0.000114207,Goal 1 Matched,
5690,( == ( + ( * v0 11 ) ( + ( * v1 4 ) v2 ) ) ( + ( * v0 11 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.00010781199999999999,Goal 1 Matched,
5691,( == ( / ( + ( - ( max ( + v0 v1 ) 1 ) ( min v1 1999 ) ) 15 ) 16 ) ( / ( + ( - ( max ( + v0 v1 ) 1 ) ( min v1 1999 ) ) 15 ) 16 ) ),1/0,true,1,-1,1,23,0,0.000110929,Goal 1 Matched,
5692,( != ( / ( + ( * v0 64 ) 887 ) 736 ) 0 ),1/0,false,(!= (/ (+ (* v0 64) 887) 736) 0),-1,1,13,0,0.000102209,Impossible (!= (/ (+ ?a (* ?x ?b)) ?c) ?d) Matched,
5693,( == ( + ( max ( + ( * v0 24 ) ( - ( max ( min ( + ( * v1 500 ) v2 ) ( - ( min ( + v3 v2 ) 2499 ) 500 ) ) 0 ) ( max ( min ( + ( * v1 500 ) v2 ) ( - ( min ( + v3 v2 ) 2000 ) 500 ) ) -499 ) ) ) 476 ) ( * v4 4 ) ) ( + ( max ( + ( * v0 24 ) ( - ( max ( min ( + ( * v1 500 ) v2 ) ( - ( min ( + v3 v2 ) 2499 ) 500 ) ) 0 ) ( max ( min ( + ( * v1 500 ) v2 ) ( - ( min ( + v3 v2 ) 2000 ) 500 ) ) -499 ) ) ) 476 ) ( * v4 4 ) ) ),1/0,true,1,-1,1,73,0,0.000162824,Goal 1 Matched,
5694,( != ( + ( / ( - ( max v0 0 ) v1 ) 8 ) 1 ) 0 ),1/0,false,(!= (/ (+ (- v1 v0) (min v0 0)) -8) -1),-1,16,10508,3111,3.1990276859999995,Time Limit : 0.102422425,
5695,( == ( min ( max ( - ( max ( min ( * ( + ( * v0 2 ) v1 ) 8 ) 2061 ) 62 ) 62 ) v2 ) ( - ( + ( max ( min ( * ( + ( * v0 2 ) v1 ) 8 ) 2061 ) 62 ) v3 ) 54 ) ) ( min ( max ( - ( max ( min ( * ( + ( * v0 2 ) v1 ) 8 ) 2061 ) 62 ) 62 ) v2 ) ( - ( + ( max ( min ( * ( + ( * v0 2 ) v1 ) 8 ) 2061 ) 62 ) v3 ) 54 ) ) ),1/0,true,1,-1,1,42,0,0.000135875,Goal 1 Matched,
5696,( != ( / ( + ( * v0 64 ) 3542 ) 726 ) 0 ),1/0,false,(!= (/ (+ (* v0 64) 3542) 726) 0),-1,1,13,0,0.000103009,Impossible (!= (/ (+ ?a (* ?x ?b)) ?c) ?d) Matched,
5697,( >= ( - -24 ( * v0 8 ) ) ( - 249 ( * v0 8 ) ) ),1/0,true,0,-1,7,472,414,0.004757757,Goal 0 Matched,
5698,( <= ( max 0 ( + ( min ( - 126 ( * ( % v0 4 ) 32 ) ) ( - ( + 0 32 ) 1 ) ) 1 ) ) 0 ),1/0,true,0,-1,4,35,0,0.14193046000000004,Goal 0 Matched,
5699,( == ( / ( + ( - ( max ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) 249 ) 0 ) ( max ( min ( / v1 8 ) 254 ) 5 ) ) 130 ) 125 ) ( / ( + ( - ( max ( min ( / ( + ( + v0 v1 ) 7 ) 8 ) 249 ) 0 ) ( max ( min ( / v1 8 ) 254 ) 5 ) ) 130 ) 125 ) ),1/0,true,1,-1,1,42,0,0.000145166,Goal 1 Matched,
5700,( == ( min ( max ( min v0 31 ) 0 ) ( + v1 3 ) ) ( min ( max ( min v0 31 ) 0 ) ( + v1 3 ) ) ),1/0,true,1,-1,1,20,0,0.000114688,Goal 1 Matched,
5701,( == ( min ( / ( + ( + v0 v1 ) 62 ) 63 ) ( + ( + ( / v1 63 ) ( * ( / v2 9 ) 9 ) ) 8 ) ) ( min ( / ( + ( + v0 v1 ) 62 ) 63 ) ( + ( + ( / v1 63 ) ( * ( / v2 9 ) 9 ) ) 8 ) ) ),1/0,true,1,-1,1,30,0,0.000125879,Goal 1 Matched,
5702,( != ( / ( + v0 13 ) 11 ) 0 ),1/0,false,(!= (/ (+ v0 13) 11) 0),-1,1,10,0,0.000095095,Impossible (!= (/ (+ ?a ?x) ?b) ?c) Matched,
5703,( == ( max ( * v0 136 ) ( + ( * ( + ( * v0 17 ) v1 ) 8 ) 1 ) ) ( max ( * v0 136 ) ( + ( * ( + ( * v0 17 ) v1 ) 8 ) 1 ) ) ),1/0,true,1,-1,1,24,0,0.000110894,Goal 1 Matched,
5704,( == ( + ( * v0 128 ) ( + ( / v1 8 ) ( * ( + ( * v2 8 ) v3 ) 4 ) ) ) ( + ( * v0 128 ) ( + ( / v1 8 ) ( * ( + ( * v2 8 ) v3 ) 4 ) ) ) ),1/0,true,1,-1,1,29,0,0.000119548,Goal 1 Matched,
5705,( == ( min ( max ( + v0 v1 ) 1 ) ( + v2 128 ) ) ( min ( max ( + v0 v1 ) 1 ) ( + v2 128 ) ) ),1/0,true,1,-1,1,18,0,0.000105952,Goal 1 Matched,
5706,( == ( min ( + ( + ( * v0 64 ) ( + v1 v2 ) ) 67 ) v3 ) ( min ( + ( + ( * v0 64 ) ( + v1 v2 ) ) 67 ) v3 ) ),1/0,true,1,-1,1,24,0,0.000112682,Goal 1 Matched,
5707,( == ( min ( max ( min v0 1499 ) 500 ) ( + ( max ( min v1 1037 ) 38 ) 463 ) ) ( min ( max ( min v0 1499 ) 500 ) ( + ( max ( min v1 1037 ) 38 ) 463 ) ) ),1/0,true,1,-1,1,33,0,0.000127675,Goal 1 Matched,
5708,( == ( + ( / v0 63 ) ( * ( / v1 15 ) 2 ) ) ( + ( / v0 63 ) ( * ( / v1 15 ) 2 ) ) ),1/0,true,1,-1,1,18,0,0.000107004,Goal 1 Matched,
5709,( == ( + ( * v0 8 ) ( + ( * v1 16 ) ( + ( * v2 32 ) ( + ( * v3 128 ) v4 ) ) ) ) ( + ( * v0 8 ) ( + ( * v1 16 ) ( + ( * v2 32 ) ( + ( * v3 128 ) v4 ) ) ) ) ),1/0,true,1,-1,1,35,0,0.00012009,Goal 1 Matched,
5710,( != ( / ( + ( - v0 v1 ) 88 ) 76 ) 0 ),1/0,false,(!= (/ (+ 88 (- v0 v1)) 76) 0),-1,11,140,56,0.0030243189999999997,Saturation,
5711,( <= ( max ( + ( min ( - ( + v1 v2 ) 1 ) ( - ( + ( + ( + ( max ( * v3 501 ) -7 ) v4 ) 1 ) ( + ( min ( * v3 501 ) -7 ) 508 ) ) 1 ) ) 1 ) ( min ( max v2 ( + ( + ( max ( * v3 501 ) -7 ) v4 ) 1 ) ) ( + ( + ( min ( * v3 501 ) -7 ) 508 ) ( + ( + ( max ( * v3 501 ) -7 ) v4 ) 1 ) ) ) ) ( min ( max v2 ( + ( + ( max ( * v3 501 ) -7 ) v4 ) 1 ) ) ( + ( + ( min ( * v3 501 ) -7 ) 508 ) ( + ( + ( max ( * v3 501 ) -7 ) v4 ) 1 ) ) ) ),1/0,false,(<= (min (+ (max (* 501 v3) -7) (+ 508 v4)) (+ (+ v1 (+ v2 -1)) (max (* -501 v3) 7))) (+ (max (* -501 v3) 7) (max (+ v2 -1) (+ (max (* 501 v3) -7) v4)))),-1,8,18451,3256,3.219790018,Time Limit : 0.100134969,
5712,( == ( - ( max ( min v0 249 ) 0 ) ( + ( * v1 2 ) v2 ) ) ( - ( max ( min v0 249 ) 0 ) ( + ( * v1 2 ) v2 ) ) ),1/0,true,1,-1,1,24,0,0.000117482,Goal 1 Matched,
5713,( == ( + ( + ( * v0 8 ) v1 ) ( + ( * v2 4 ) v3 ) ) ( + ( + ( * v0 8 ) v1 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,22,0,0.00011108099999999999,Goal 1 Matched,
5714,( == ( + ( min ( * ( % v0 8 ) 33 ) 225 ) ( * v1 3 ) ) ( + ( min ( * ( % v0 8 ) 33 ) 225 ) ( * v1 3 ) ) ),1/0,true,1,-1,1,22,0,0.00011489,Goal 1 Matched,
5715,( == ( min ( min ( / ( + ( min ( - v0 v1 ) -7 ) 9 ) 2 ) ( + ( / ( - ( + v2 v3 ) ( * ( + ( * v4 4 ) v1 ) 2 ) ) 4 ) 22 ) ) ( + ( / ( min ( - v0 v1 ) -7 ) 2 ) 5 ) ) ( min ( min ( / ( + ( min ( - v0 v1 ) -7 ) 9 ) 2 ) ( + ( / ( - ( + v2 v3 ) ( * ( + ( * v4 4 ) v1 ) 2 ) ) 4 ) 22 ) ) ( + ( / ( min ( - v0 v1 ) -7 ) 2 ) 5 ) ) ),1/0,true,1,-1,1,57,0,0.00016093299999999999,Goal 1 Matched,
5716,( == ( min ( * ( / v0 63 ) 8 ) ( + ( * ( / ( + ( + v1 v0 ) 62 ) 63 ) 8 ) 9 ) ) ( min ( * ( / v0 63 ) 8 ) ( + ( * ( / ( + ( + v1 v0 ) 62 ) 63 ) 8 ) 9 ) ) ),1/0,true,1,-1,1,23,0,0.00011826,Goal 1 Matched,
5717,( == ( / ( + ( * ( - ( max ( min ( / ( - ( + v0 v1 ) 1 ) 63 ) 31 ) 0 ) ( max ( min ( / v1 63 ) 31 ) 0 ) ) 8 ) 21 ) 9 ) ( / ( + ( * ( - ( max ( min ( / ( - ( + v0 v1 ) 1 ) 63 ) 31 ) 0 ) ( max ( min ( / v1 63 ) 31 ) 0 ) ) 8 ) 21 ) 9 ) ),1/0,true,1,-1,1,41,0,0.000138613,Goal 1 Matched,
5718,( == ( + ( * v0 7 ) ( + ( min ( * v1 8 ) 58 ) v2 ) ) ( + ( * v0 7 ) ( + ( min ( * v1 8 ) 58 ) v2 ) ) ),1/0,true,1,-1,1,25,0,0.000117234,Goal 1 Matched,
5719,( == ( - ( + ( min ( * v0 64 ) 63 ) v1 ) 119 ) ( - ( + ( - ( + ( min ( * v0 64 ) 63 ) v1 ) 119 ) 64 ) 1 ) ),1/0,true,0,-1,8,4778,1934,0.23609070199999999,Goal 0 Matched,
5720,( == ( * ( / ( max ( min ( + ( * v1 -500 ) ( - ( max ( min ( + v2 v3 ) 1997 ) 1 ) ( max ( min ( + ( min v2 4 ) v3 ) 2003 ) 13 ) ) ) 484 ) -16 ) 4 ) 4 ) ( max ( min ( + ( * v1 -500 ) ( - ( max ( min ( + v2 v3 ) 1997 ) 1 ) ( max ( min ( + ( min v2 4 ) v3 ) 2003 ) 13 ) ) ) 484 ) -16 ) ),1/0,false,"(== 0 (""%"" (max (min (+ (max (min 1997 (+ v3 v2)) 1) (+ (max (max v3 1999) (- 2003 v2)) (* -1 (+ v3 2003)))) (min (+ (max (+ v3 v2) 1) -13) (+ 484 (* 500 (min 3 v1))))) (+ (* 500 v1) -16)) 4))",-1,13,10602,844,3.1233497780000015,Time Limit : 0.100757689,
5721,( == ( min ( / ( + ( + v0 v1 ) 15 ) 16 ) ( + ( * v2 16 ) ( + ( / v1 16 ) ( * v3 32 ) ) ) ) ( min ( / ( + ( + v0 v1 ) 15 ) 16 ) ( + ( * v2 16 ) ( + ( / v1 16 ) ( * v3 32 ) ) ) ) ),1/0,true,1,-1,1,31,0,0.00012798,Goal 1 Matched,
5722,( == ( + ( * v0 -16 ) ( + ( max ( min ( / v1 2 ) 999 ) 0 ) ( * ( + ( / ( min ( + ( min ( * v0 16 ) 36 ) 463 ) v2 ) 2 ) ( * v0 8 ) ) 2 ) ) ) ( + ( * v0 -16 ) ( + ( max ( min ( / v1 2 ) 999 ) 0 ) ( * ( + ( / ( min ( + ( min ( * v0 16 ) 36 ) 463 ) v2 ) 2 ) ( * v0 8 ) ) 2 ) ) ) ),1/0,true,1,-1,1,59,0,0.000164052,Goal 1 Matched,
5723,( >= ( - -24 ( * v0 8 ) ) ( - 249 ( * v0 8 ) ) ),1/0,true,0,-1,7,472,414,0.004752007,Goal 0 Matched,
5724,( == ( / ( + ( * ( - ( max ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) 499 ) 0 ) ( max ( min ( / v1 4 ) 499 ) 0 ) ) 4 ) 70 ) 63 ) ( / ( + ( * ( - ( max ( min ( / ( - ( + v0 v1 ) 1 ) 4 ) 499 ) 0 ) ( max ( min ( / v1 4 ) 499 ) 0 ) ) 4 ) 70 ) 63 ) ),1/0,true,1,-1,1,40,0,0.00013822,Goal 1 Matched,
5725,( == ( min ( + ( min ( * v0 8 ) 1004 ) 4 ) v1 ) ( min ( + ( min ( * v0 8 ) 1004 ) 4 ) v1 ) ),1/0,true,1,-1,1,22,0,0.000116341,Goal 1 Matched,
5726,( == ( + ( * v0 106 ) ( * v1 16 ) ) ( + ( * v0 106 ) ( * v1 16 ) ) ),1/0,true,1,-1,1,14,0,0.00010318400000000001,Goal 1 Matched,
5727,( >= ( + ( + v0 v1 ) v2 ) ( + ( + ( + v0 v1 ) v2 ) 1 ) ),1/0,true,0,-1,3,85,0,0.000364597,Goal 0 Matched,
5728,( == ( - ( max ( min v0 1009 ) 10 ) ( * ( + ( * v1 16 ) ( + ( * v2 8 ) v3 ) ) 4 ) ) ( - ( max ( min v0 1009 ) 10 ) ( * ( + ( * v1 16 ) ( + ( * v2 8 ) v3 ) ) 4 ) ) ),1/0,true,1,-1,1,37,0,0.000126947,Goal 1 Matched,
5729,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 62 4 ) v0 ) 3 ) ( + ( + ( * ( - ( + 63 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= v1 ( + 0 v1 ) ) ) ( >= ( + v1 124 ) ( + ( - ( + 125 0 ) 1 ) v1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,-1,3,130,32,0.000770533,Goal 1 Matched,
5730,( == ( + ( + v0 v1 ) 1 ) ( + ( + v0 v1 ) 1 ) ),1/0,true,1,-1,1,10,0,0.00010414099999999999,Goal 1 Matched,
5731,( == ( * ( / ( * ( % v0 ( / ( + v1 45 ) 32 ) ) -32 ) 16 ) 16 ) ( * ( % v0 ( / ( + v1 45 ) 32 ) ) -32 ) ),1/0,true,1,-1,4,88,4,0.0005892159999999999,Goal 1 Matched,
5732,( == ( / ( + ( - v0 v1 ) 562 ) 525 ) ( / ( + ( - v0 v1 ) 562 ) 525 ) ),1/0,true,1,-1,1,14,0,0.000099288,Goal 1 Matched,
