index,start_expression,end_expression,result,best_expr,total_time,class,condition
-1,( < ( + ( + ( min ( * v0 63 ) 62 ) v1 ) 62 ) ( + ( * ( + v0 1 ) 63 ) v1 ) ),1/0,true,1,0.019353269,-1,
-1,( < v0 ( min ( max ( - v1 1 ) ( + v0 1 ) ) ( - ( + v0 1 ) 1 ) ) ),1/0,true,0,0.000469203,-1,
-1,( >= ( max ( min ( max ( - ( + ( * ( + ( + v0 v1 ) v2 ) 4 ) v3 ) 4 ) ( + ( * ( + v2 v1 ) 4 ) v4 ) ) 1999 ) ( - ( max ( + ( * ( + ( + v0 v1 ) v2 ) 4 ) v5 ) 5 ) 4 ) ) ( + ( - ( max ( + ( * ( + ( + v0 v1 ) v2 ) 4 ) ( - v5 1 ) ) 4 ) 4 ) 1 ) ),1/0,true,1,0.12514445500000002,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + 0 ( + ( * v0 128 ) v1 ) ) 3 ) ( - ( + ( * v0 128 ) v1 ) 3 ) ) ) ( >= ( - ( + 3 ( + ( + ( * v0 128 ) v1 ) 124 ) ) 3 ) ( - ( + ( + ( * v0 128 ) 127 ) v1 ) 3 ) ) ) ( <= ( + ( + ( * v2 2 ) v3 ) v4 ) ( + ( + ( * v2 2 ) v3 ) v4 ) ) ) ( >= ( + ( + ( * v2 2 ) v3 ) v4 ) ( + ( + ( * v2 2 ) v3 ) v4 ) ) ) ( <= ( * ( + ( * v5 3 ) v6 ) 8 ) ( + ( * v5 24 ) ( * v6 8 ) ) ) ) ( >= ( + ( * ( + ( * v5 3 ) v6 ) 8 ) 7 ) ( + ( * v5 24 ) ( + ( * v6 8 ) 7 ) ) ) ),1/0,true,1,0.004058987,-1,
-1,( >= ( + ( * v0 4 ) v1 ) ( + ( + ( * ( - v0 1 ) 4 ) v1 ) 1 ) ),1/0,true,0,0.032054852999999994,-1,
-1,( == ( * ( / ( max ( min ( + ( * v2 -64 ) ( max ( max ( - -3 ( * v1 4 ) ) ( - ( * v1 4 ) 2123 ) ) 0 ) ) -64 ) -132 ) 4 ) 4 ) ( max ( min ( + ( * v2 -64 ) ( max ( max ( - -3 ( * v1 4 ) ) ( - ( * v1 4 ) 2123 ) ) 0 ) ) -64 ) -132 ) ),1/0,false,"(== 0 (""%"" (min -64 (max (- (+ (* -64 v2) -3) (min (* 4 v1) (+ (* -4 v1) 2120))) (max (* -64 v2) -132))) -4))",10.020485613000004,-1,
-1,( <= ( max 0 ( + ( min ( / ( + ( - ( max ( min ( * ( + ( min ( * v0 3 ) 125 ) v1 ) 2 ) 493 ) -6 ) ( max ( min ( * ( + ( min ( * v0 3 ) 125 ) v1 ) 2 ) 499 ) 0 ) ) 3 ) 4 ) ( - ( + 0 ( / ( + v2 10 ) 4 ) ) 1 ) ) 1 ) ) 0 ),1/0,false,(<= (min (+ (max -6 (+ (* 2 v1) (min (min (* 6 v0) 250) (+ 493 (* -2 v1))))) (+ 3 (- (* -2 v1) (min (min (* 6 v0) 250) (+ 499 (* -2 v1)))))) (min (+ 3 (- (* 2 v1) (min (max (* -6 v0) -250) (+ 6 (* 2 v1))))) (min 496 (+ v2 6)))) -4),10.109132738000001,-1,
-1,( >= ( + ( % v0 500 ) 499 ) 0 ),1/0,true,1,0.00039375500000000003,-1,
-1,( < ( + ( + ( * v0 4 ) v1 ) v2 ) ( + ( + ( * v0 4 ) v1 ) ( + v2 1 ) ) ),1/0,true,1,0.000324857,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( - v0 3 ) ( - ( + ( - ( + ( * 0 4 ) v0 ) 2 ) 0 ) 1 ) ) ) ( >= ( - ( + v0 263 ) 3 ) ( - ( + ( + ( + ( * 62 4 ) v0 ) ( - ( - 11 2 ) 1 ) ) 3 ) 1 ) ) ) ( <= v1 v1 ) ) ( >= ( - ( + ( + ( + ( * ( max v2 10 ) -3 ) 30 ) 3 ) v1 ) 1 ) ( - ( + ( + ( + ( * ( max v2 10 ) -3 ) 30 ) 3 ) v1 ) 1 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,0.093843838,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( + ( * v2 64 ) v3 ) ) ) 0 ) ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( + ( * v2 64 ) v3 ) ) ) ) ( >= ( + ( + ( * 0 4 ) ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( + ( * v2 64 ) v3 ) ) ) 3 ) ( + ( + ( * ( + ( * v0 2 ) v1 ) 4 ) ( + ( * v2 64 ) v3 ) ) 3 ) ) ) ( <= ( / v4 4 ) ( / v4 4 ) ) ) ( >= ( / ( + ( + v5 v4 ) 3 ) 4 ) ( / ( + ( + v5 v4 ) 3 ) 4 ) ) ) ( <= v6 v6 ) ) ( >= v6 v6 ) ),1/0,true,1,0.0009412849999999999,-1,
-1,( != ( + ( / v0 63 ) 1 ) 0 ),1/0,false,(!= (/ v0 63) -1),0.00163419,-1,
-1,( < ( + ( + ( * v0 3 ) ( + ( * v1 9 ) v2 ) ) 5 ) ( - ( + ( * ( + v0 1 ) 3 ) ( + ( * v1 9 ) v2 ) ) 2 ) ),1/0,true,0,0.134697258,-1,
-1,( == ( * ( / ( + ( max ( min ( * ( min ( + ( min ( * v4 8 ) 13 ) ( + ( + ( / v3 8 ) ( * v5 16 ) ) 2 ) ) ( / ( + ( + v2 v3 ) 7 ) 8 ) ) 2 ) 497 ) -2 ) ( * ( max ( min ( * ( min ( + ( min ( * v4 8 ) 13 ) ( + ( + ( / v3 8 ) ( * v5 16 ) ) 2 ) ) ( / ( + ( + v2 v3 ) 7 ) 8 ) ) 2 ) 513 ) 14 ) -1 ) ) 4 ) 4 ) ( + ( max ( min ( * ( min ( + ( min ( * v4 8 ) 13 ) ( + ( + ( / v3 8 ) ( * v5 16 ) ) 2 ) ) ( / ( + ( + v2 v3 ) 7 ) 8 ) ) 2 ) 497 ) -2 ) ( * ( max ( min ( * ( min ( + ( min ( * v4 8 ) 13 ) ( + ( + ( / v3 8 ) ( * v5 16 ) ) 2 ) ) ( / ( + ( + v2 v3 ) 7 ) 8 ) ) 2 ) 513 ) 14 ) -1 ) ) ),1/0,false,"(== (""%"" (+ (max (min (min (+ (* (+ (/ v3 8) (* v5 16)) 2) (min (- 4 (* -16 v4)) 30)) (* 2 (/ (+ (+ v3 v2) 7) 8))) 497) -2) (max -513 (min -14 (max (+ (max -26 (* -16 v4)) (- (* (/ v3 8) -2) (+ 4 (* 32 v5)))) (* 2 (/ (+ (+ v3 v2) 7) -8)))))) 4) (- (+ (max (min (* -2 (max (/ (+ (+ v3 v2) 7) -8) (+ (/ v3 -8) (- -15 (* v5 16))))) (min 513 (+ (* (+ (/ v3 8) (* v5 16)) 2) (- 4 (* -16 v4))))) 14) (min 2 (max (+ (max -26 (* -16 v4)) (- (* (/ v3 8) -2) (+ 4 (* 32 v5)))) (max -497 (* 2 (/ (+ (+ v3 v2) 7) -8)))))) (+ (max (min (* -2 (max (/ (+ (+ v3 v2) 7) -8) (+ (/ v3 -8) (- -15 (* v5 16))))) (min 513 (+ (* (+ (/ v3 8) (* v5 16)) 2) (- 4 (* -16 v4))))) 14) (min 2 (max (+ (max -26 (* -16 v4)) (- (* (/ v3 8) -2) (+ 4 (* 32 v5)))) (max -497 (* 2 (/ (+ (+ v3 v2) 7) -8))))))))",10.014924000000002,-1,
-1,( == 0 ( - ( + 0 ( + ( * ( max ( min v0 -11 ) -13 ) 2 ) 26 ) ) 1 ) ),1/0,false,(== 25 (* v0 -2)),10.006252547,-1,
-1,( <= ( max ( + ( min ( / ( - ( + v1 v2 ) 1 ) 4 ) ( - ( + ( + ( * ( + ( * v3 2 ) v4 ) 8 ) v5 ) ( + v6 1 ) ) 1 ) ) 1 ) ( min ( max ( / ( + v2 3 ) 4 ) ( + ( * ( + ( * v3 2 ) v4 ) 8 ) v5 ) ) ( + ( + v6 1 ) ( + ( * ( + ( * v3 2 ) v4 ) 8 ) v5 ) ) ) ) ( min ( max ( / ( + v2 3 ) 4 ) ( + ( * ( + ( * v3 2 ) v4 ) 8 ) v5 ) ) ( + ( + v6 1 ) ( + ( * ( + ( * v3 2 ) v4 ) 8 ) v5 ) ) ) ),1/0,false,(<= (min (+ (+ (* 16 v3) (* v4 8)) (+ 1 (+ v5 v6))) (/ (- (+ v1 v2) -3) 4)) (max (+ (+ (* 16 v3) (* v4 8)) v5) (/ (- -3 v2) -4))),10.065164189999999,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= ( * ( + v2 v3 ) 4 ) ( * ( + v2 v3 ) 4 ) ) ) ( >= ( * ( + v2 v3 ) 4 ) ( * ( + v2 v3 ) 4 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,0.000667134,-1,
-1,( <= ( max ( + ( min ( min ( min ( / ( - ( - ( + v1 v2 ) ( max ( min ( + ( * v3 64 ) v4 ) 2001 ) 2 ) ) 2 ) 4 ) ( / ( + ( - ( min ( + ( max ( min ( + ( min ( * v3 64 ) 61 ) v4 ) 1933 ) -66 ) 64 ) ( + v1 v2 ) ) ( max ( min ( + ( * v3 64 ) v4 ) 2001 ) 2 ) ) 1 ) 4 ) ) ( / ( + ( - ( max ( min ( + ( min ( * v3 64 ) 61 ) v4 ) 1933 ) -66 ) ( max ( min ( + ( * v3 64 ) v4 ) 2001 ) 2 ) ) 65 ) 4 ) ) ( - ( + 0 ( + ( / v5 4 ) 18 ) ) 1 ) ) 1 ) ( min ( max ( / ( + ( - v2 ( max ( min ( + ( * v3 64 ) v4 ) 2001 ) 2 ) ) 5 ) 4 ) 0 ) ( + ( + ( / v5 4 ) 18 ) 0 ) ) ) ( min ( max ( / ( + ( - v2 ( max ( min ( + ( * v3 64 ) v4 ) 2001 ) 2 ) ) 5 ) 4 ) 0 ) ( + ( + ( / v5 4 ) 18 ) 0 ) ) ),1/0,false,(<= (min (/ (+ 64 (+ (min (- v4 (min (max (* v3 -64) -61) (+ 66 v4))) (min 1933 (+ (+ v1 v2) -64))) (- 1 (max (min (+ (* v3 64) v4) 2001) 2)))) 4) (/ (min (+ (max (min (+ (* v3 64) v4) (+ 61 (min v4 1872))) -66) (- 65 (max (min (+ (* v3 64) v4) 2001) 2))) (min (- (+ (+ v1 v2) -2) (max (min (+ (* v3 64) v4) 2001) 2)) (+ v5 68))) 4)) (+ (min (+ 18 (/ v5 4)) (max 0 (/ (- (- v2 -5) (max (min (+ (* v3 64) v4) 2001) 2)) 4))) -1)),10.003856648,-1,
-1,( == ( max ( min v0 0 ) -15 ) ( - ( + ( max ( min v0 0 ) -15 ) ( - 5 ( max ( min v0 0 ) -15 ) ) ) 1 ) ),1/0,true,0,0.013105741,-1,
-1,( < ( + ( + ( * v0 126 ) v1 ) 126 ) ( - ( + ( * ( + v0 1 ) 126 ) v1 ) 2 ) ),1/0,true,0,0.005920453,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( / ( - ( + ( min v1 4 ) v2 ) 36 ) 16 ) ( * v3 4 ) ) ) ( - ( + 0 ( + ( / ( - ( + ( min v1 4 ) v2 ) 4 ) 16 ) ( * v3 4 ) ) ) 2 ) ) ) ( >= ( + 3 ( + ( / ( + ( + ( min v1 4 ) v2 ) 44 ) 16 ) ( * v3 4 ) ) ) ( + ( + ( - ( + 4 0 ) 1 ) ( + ( / ( - ( + ( min v1 4 ) v2 ) 4 ) 16 ) ( * v3 4 ) ) ) ( - ( - 6 2 ) 1 ) ) ) ) ( <= 0 0 ) ) ( >= ( - 8 1 ) ( - 8 1 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,false,(&& (<= (+ (/ (+ (min v1 4) (+ v2 -36)) 16) (* 4 v3)) (+ (/ (- (min v1 4) (- 4 v2)) 16) (+ (* 4 v3) -2))) (<= (+ (/ (- (min v1 4) (- 4 v2)) 16) (+ (* 4 v3) 6)) (- (/ (+ v1 (- v2 -44)) 16) (+ (* -4 v3) -3)))),10.007590627999997,-1,
-1,( >= ( max ( + ( + ( * v0 9 ) v1 ) v4 ) ( max ( + ( + ( * v0 9 ) v1 ) v4 ) v5 ) ) ( + ( min ( + ( + ( * ( - v0 1 ) 9 ) v1 ) v2 ) ( min ( + ( + ( * ( - v0 1 ) 9 ) v1 ) v2 ) v3 ) ) 1 ) ),1/0,false,(<= (min (+ (+ (* v0 9) (- v2 9)) (+ v1 1)) (+ 1 v3)) (max (+ (* v0 9) (+ v1 v4)) v5)),10.040846094000003,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( - ( + ( * v0 4 ) v1 ) 5 ) 0 ) 503 ) ( - ( - ( + ( + ( * v0 4 ) 0 ) v1 ) 5 ) 503 ) ) ) ( >= ( - ( + ( + ( + ( * v0 4 ) v1 ) ( - ( - 6 5 ) 1 ) ) 3 ) 503 ) ( - ( + ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ( - ( - 6 5 ) 1 ) ) 503 ) ) ) ( <= ( % ( + v2 v3 ) 8 ) ( % ( + v2 v3 ) 8 ) ) ) ( >= ( % ( + v2 v3 ) 8 ) ( % ( + v2 v3 ) 8 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,0.000636362,-1,
-1,( == ( max ( min v0 0 ) -11 ) ( - ( + ( max ( min v0 0 ) -11 ) ( - 5 ( max ( min v0 0 ) -11 ) ) ) 1 ) ),1/0,true,0,0.013084975,-1,
-1,( < ( + ( + ( + ( * v0 8 ) v1 ) v2 ) 5 ) ( - ( + ( + ( * v0 8 ) ( + v1 1 ) ) v2 ) 4 ) ),1/0,true,0,0.150748304,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= ( + ( + ( min ( * v2 8 ) 117 ) v3 ) v4 ) ( + ( + ( min ( * v2 8 ) 117 ) v3 ) v4 ) ) ) ( >= ( + ( + ( min ( * v2 8 ) 117 ) v3 ) v4 ) ( + ( + ( min ( * v2 8 ) 117 ) v3 ) v4 ) ) ) ( <= v5 v5 ) ) ( >= v5 v5 ) ),1/0,true,1,0.0008656200000000001,-1,
-1,( <= ( max ( + ( min ( min 1999 ( - ( min ( + v1 v2 ) 2000 ) 1 ) ) ( - ( + v3 125 ) 1 ) ) 1 ) ( min ( max ( max 0 ( max v2 0 ) ) v3 ) ( + 125 v3 ) ) ) ( min ( max ( max 0 ( max v2 0 ) ) v3 ) ( + 125 v3 ) ) ),1/0,false,(<= (min (+ v1 v2) (min 2000 (+ 125 v3))) (max (max v2 0) v3)),10.067751464999997,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= ( + ( + ( * v0 4 ) v1 ) 0 ) ( + ( + ( * v0 4 ) 0 ) v1 ) ) ) ( >= ( + ( + ( * v0 4 ) v1 ) 3 ) ( + ( + ( * v0 4 ) ( - ( + 4 0 ) 1 ) ) v1 ) ) ) ( <= v2 v2 ) ) ( >= v2 v2 ) ),1/0,true,1,0.000523566,-1,
-1,( >= ( - ( + ( max ( + ( + ( + ( * v0 2 ) v1 ) v2 ) 1 ) ( + ( + v3 v2 ) ( + ( * v4 2 ) v1 ) ) ) v5 ) 2 ) ( + ( - ( + ( + ( + v3 v2 ) ( + ( * ( - v4 1 ) 2 ) v1 ) ) v5 ) 1 ) 1 ) ),1/0,true,1,1.5458543190000003,-1,
-1,( >= ( + ( * ( + v0 v1 ) 4 ) v2 ) ( + ( + ( * ( + ( - v0 1 ) v1 ) 4 ) v2 ) 1 ) ),1/0,true,1,0.058680342,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( + ( * 0 4 ) v0 ) 0 ) 4 ) ( - ( + ( + ( * 0 4 ) 0 ) v0 ) 4 ) ) ) ( >= ( - ( + ( + ( * 15 4 ) v0 ) 3 ) 4 ) ( - ( + ( + ( * 15 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) 4 ) ) ) ( <= v1 v1 ) ) ( >= v1 v1 ) ) ( <= 0 0 ) ) ( >= 3 ( - ( + 4 0 ) 1 ) ) ),1/0,true,1,0.000434076,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + 0 ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) ) ( + ( + ( * v0 64 ) ( * v1 8 ) ) v2 ) ) ) ( >= ( + 3 ( + ( + ( * ( + ( * v0 8 ) v1 ) 8 ) v2 ) 4 ) ) ( + ( + ( * v0 64 ) ( + ( * v1 8 ) 7 ) ) v2 ) ) ) ( <= ( + ( + ( * 0 500 ) v3 ) 0 ) ( + 0 v3 ) ) ) ( >= ( + ( + ( * 1 500 ) v3 ) 499 ) ( + ( - ( + 1000 0 ) 1 ) v3 ) ) ) ( <= v4 v4 ) ) ( >= v4 v4 ) ),1/0,true,1,0.003039061,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) 0 ) v0 ) ) ) ( >= ( + ( + ( * 124 4 ) v0 ) 3 ) ( + ( + ( * ( - ( + 125 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) v0 ) ) ) ( <= ( + ( min ( * v1 63 ) 62 ) v2 ) ( + ( + ( min ( * v1 63 ) 62 ) 0 ) v2 ) ) ) ( >= ( + ( + ( min ( * v1 63 ) 62 ) v2 ) 62 ) ( + ( + ( min ( * v1 63 ) 62 ) ( - ( + 63 0 ) 1 ) ) v2 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,0.001014673,-1,
-1,( <= ( + ( / ( + ( + ( + v0 v1 ) v2 ) v3 ) 4 ) 1 ) ( - ( / ( + ( + ( + ( - v0 1 ) v1 ) v2 ) v3 ) 4 ) 1 ) ),1/0,false,(<= (+ (/ (+ (+ v0 v1) (+ v2 v3)) 4) 1) (/ (+ (+ (+ v0 v1) -1) (+ (+ v2 v3) -4)) 4)),10.015649942000003,-1,
-1,( < ( + v0 1 ) ( - ( min ( max ( + ( + v0 1 ) 8 ) v1 ) ( + ( + v0 1 ) 5 ) ) 7 ) ),1/0,true,0,0.022531229,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( + -10 v0 ) ( + -10 v0 ) ) ) ( >= ( + ( - ( - 13 10 ) 1 ) v0 ) ( + ( - ( - 13 10 ) 1 ) v0 ) ) ) ( <= ( - ( + ( * ( + v1 v2 ) 4 ) 0 ) 7 ) ( - ( + ( * ( + v1 v2 ) 4 ) 0 ) 7 ) ) ) ( >= ( - ( + ( * ( + v1 v2 ) 4 ) 3 ) 7 ) ( - ( + ( * ( + v1 v2 ) 4 ) ( - ( + 4 0 ) 1 ) ) 7 ) ) ) ( <= v3 v3 ) ) ( >= v3 v3 ) ),1/0,true,1,0.00029079400000000004,-1,
-1,( <= ( max ( / ( + ( % v0 8 ) 23 ) 8 ) ( + ( - ( / ( + ( + ( min ( * v1 8 ) 117 ) v0 ) 15 ) 8 ) ( min ( / ( + ( min ( * v1 8 ) 117 ) v0 ) 8 ) ( + ( / ( + v0 15 ) 8 ) v1 ) ) ) 1 ) ) 1024 ),1/0,false,"(<= (max (+ (/ (+ (min (* 8 v1) 117) (+ v0 15)) 8) (max (/ (- -117 v0) 8) (+ (* -1 v1) (/ v0 -8)))) (+ -1 (/ (+ (""%"" v0 8) 23) 8))) 1023)",10.007116852000001,-1,
-1,( < ( + ( * v0 3 ) v1 ) ( + ( * v0 3 ) ( + v1 1 ) ) ),1/0,true,1,0.000266813,-1,
-1,( <= ( max ( + ( min ( min ( min ( min ( min ( min ( - ( / v2 8 ) 1 ) ( - ( / v2 8 ) 1 ) ) ( - ( / ( min ( min ( - 2007 v1 ) v2 ) ( + ( - ( + v3 v4 ) v1 ) 7 ) ) 8 ) 1 ) ) ( / ( - 1992 v1 ) 8 ) ) ( / ( - 1992 v1 ) 8 ) ) ( / ( - 1996 v1 ) 8 ) ) ( - ( + 0 ( / ( + v2 7 ) 8 ) ) 1 ) ) 1 ) ( min ( max ( max ( max ( - 0 ( / v1 8 ) ) ( / ( - 3 v1 ) 8 ) ) ( max ( / ( + ( - v4 v1 ) 7 ) 8 ) ( - 0 ( / v1 8 ) ) ) ) 0 ) ( + ( / ( + v2 7 ) 8 ) 0 ) ) ) ( min ( max ( max ( max ( - 0 ( / v1 8 ) ) ( / ( - 3 v1 ) 8 ) ) ( max ( / ( + ( - v4 v1 ) 7 ) 8 ) ( - 0 ( / v1 8 ) ) ) ) 0 ) ( + ( / ( + v2 7 ) 8 ) 0 ) ) ),1/0,false,(<= (min (+ (/ (min (min v2 (- 2007 v1)) (+ (+ v3 v4) (- 7 v1))) 8) -1) (min (min (/ (- 1996 v1) 8) (/ (+ v2 -1) 8)) (min (- (/ v2 8) 1) (/ (- 1992 v1) 8)))) (+ (max 0 (max (/ (+ 7 (- v4 v1)) 8) (/ (- 3 v1) 8))) -1)),10.009123863999998,-1,
-1,( != ( / ( + v0 133 ) 128 ) 0 ),1/0,false,(!= (/ (- v0 -133) 128) 0),0.000434761,-1,
-1,( <= ( + ( + ( + ( + v0 v1 ) v2 ) v3 ) 5 ) ( - ( - ( + ( + ( + ( - v0 1 ) v1 ) v2 ) v3 ) 4 ) 1 ) ),1/0,false,(<= (+ v1 (+ (+ v0 v2) (+ v3 5))) (+ (+ (- v0 1) (+ v1 v2)) (- v3 5))),10.014551595000004,-1,
-1,( < ( + ( + ( + ( min ( * v0 42 ) 83 ) ( * ( + ( * v1 7 ) v2 ) 3 ) ) v3 ) 5 ) ( - ( + ( + ( min ( * v0 42 ) 83 ) ( min ( * ( + ( * v1 7 ) ( + v2 1 ) ) 3 ) ( + ( + ( max ( * ( + v2 1 ) 3 ) -5 ) ( * v1 21 ) ) 5 ) ) ) v3 ) 2 ) ),1/0,false,(< (+ (+ (+ (min (* 42 v0) 83) (- (* 3 v2) (* -21 v1))) (+ v3 5)) 2) (- (+ (min (* 42 v0) 83) (+ v3 5)) (- 5 (+ 3 (- (* 3 v2) (* -21 v1)))))),10.005549062999998,-1,
-1,( <= ( max ( + ( min ( min ( min ( min ( min ( min ( min ( min ( min ( / ( + ( - v4 v5 ) 7 ) 4 ) ( / ( - ( - ( / ( + v2 v3 ) 4 ) v5 ) 2 ) 4 ) ) ( / ( + ( - ( / ( - ( + v2 v3 ) 17 ) 4 ) v5 ) 2 ) 4 ) ) ( / ( + ( - ( / ( - ( + v2 v3 ) 15 ) 4 ) v5 ) 2 ) 4 ) ) ( / ( + ( - ( / ( - ( + v2 v3 ) 14 ) 4 ) v5 ) 2 ) 4 ) ) ( / ( + ( - ( min ( / ( + v2 v3 ) 4 ) ( + v4 6 ) ) v5 ) 1 ) 4 ) ) ( / ( + ( - ( min ( / ( - ( + v2 v3 ) 5 ) 4 ) ( + v4 5 ) ) v5 ) 2 ) 4 ) ) ( / ( + ( - ( min ( / ( - ( + v2 v3 ) 3 ) 4 ) ( + v4 5 ) ) v5 ) 2 ) 4 ) ) ( / ( + ( - ( min ( / ( - ( + v2 v3 ) 2 ) 4 ) ( + v4 5 ) ) v5 ) 2 ) 4 ) ) ( - ( + 0 ( / ( + ( min ( - ( - ( / ( - ( + v6 v7 ) 1 ) 4 ) ( * v8 252 ) ) ( / v7 4 ) ) 251 ) 14 ) 4 ) ) 1 ) ) 1 ) ( min ( max ( max ( max ( max ( / ( + ( - ( / v3 4 ) v5 ) 5 ) 4 ) ( / ( + ( - ( / ( - v3 1 ) 4 ) v5 ) 5 ) 4 ) ) ( / ( + ( - ( / ( + v3 1 ) 4 ) v5 ) 5 ) 4 ) ) ( / ( + ( - ( / ( + v3 2 ) 4 ) v5 ) 5 ) 4 ) ) 0 ) ( + ( / ( + ( min ( - ( - ( / ( - ( + v6 v7 ) 1 ) 4 ) ( * v8 252 ) ) ( / v7 4 ) ) 251 ) 14 ) 4 ) 0 ) ) ) ( min ( max ( max ( max ( max ( / ( + ( - ( / v3 4 ) v5 ) 5 ) 4 ) ( / ( + ( - ( / ( - v3 1 ) 4 ) v5 ) 5 ) 4 ) ) ( / ( + ( - ( / ( + v3 1 ) 4 ) v5 ) 5 ) 4 ) ) ( / ( + ( - ( / ( + v3 2 ) 4 ) v5 ) 5 ) 4 ) ) 0 ) ( + ( / ( + ( min ( - ( - ( / ( - ( + v6 v7 ) 1 ) 4 ) ( * v8 252 ) ) ( / v7 4 ) ) 251 ) 14 ) 4 ) 0 ) ) ),1/0,false,(<= (+ 1 (min (/ (min (min (+ (/ (+ v2 (+ v3 -15)) 4) (- 2 v5)) (min (+ (/ (+ (+ v2 v3) -17) 4) (- 2 v5)) (min (+ (- v4 v5) 7) (+ (/ (+ v2 v3) 4) (- -2 v5))))) (min (+ (min (/ (+ (+ v2 v3) -5) 4) (+ v4 5)) (- 2 v5)) (min (+ (/ (+ v2 (+ v3 -14)) 4) (- 2 v5)) (+ (min (/ (+ v2 v3) 4) (+ v4 6)) (- 1 v5))))) 4) (min (+ (/ (min (+ (/ (+ (+ v6 v7) -1) 4) (+ (* v8 -252) (+ 14 (/ v7 -4)))) 265) 4) -1) (/ (min (+ (min (+ v4 5) (/ (+ v2 (+ v3 -3)) 4)) (- 2 v5)) (+ (min (+ v4 5) (/ (+ (+ v2 v3) -2) 4)) (- 2 v5))) 4)))) (max 0 (max (max (/ (min (- (+ -5 v5) (/ v3 4)) (+ (/ (- v3 1) -4) (+ -5 v5))) -4) (/ (- (+ -5 v5) (/ (+ v3 1) 4)) -4)) (/ (- (+ -5 v5) (/ (- v3 -2) 4)) -4)))),11.637039233,-1,
-1,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) 0 ) 5 ) ( - ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) 0 ) 5 ) ) ) ( >= ( - ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) 3 ) 5 ) ( - ( + ( * ( + ( * ( / v0 250 ) 2 ) v1 ) 4 ) ( - ( + 4 0 ) 1 ) ) 5 ) ) ) ( <= 0 0 ) ) ( >= 0 0 ) ) ( <= ( + ( * v2 2 ) v3 ) ( + ( * v2 2 ) v3 ) ) ) ( >= ( + ( * v2 2 ) v3 ) ( + ( * v2 2 ) v3 ) ) ),1/0,true,1,0.000279006,-1,
-1,( >= ( + ( % v0 503 ) 502 ) 0 ),1/0,true,1,0.000382877,-1,
