index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 13) (- (- (/ (+ (min v0 53) (+ v1 269)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (- v2 (""%"" v2 8)))) 9) 2)) (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) -2) (/ (+ (min v0 53) (+ v1 -115)) 32))))",-1,17,83257,169,3.0104452459999997,Time Limit : 1.5018859070000001,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 26) (- (- (/ (+ (min v0 53) (+ v1 685)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (- v2 (""%"" v2 8)))) 9) 2)) (+ (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) 1) -2) (/ (+ (min v0 53) (+ v1 -115)) 32))))",-1,17,83368,168,3.008633365,Time Limit : 1.500624158,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (- (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 2) (+ (- (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 98) 16))) 1) 2) (/ (+ (min v0 53) (+ v1 -115)) 32)) (+ (/ (+ (min v0 53) (+ v1 -83)) 32) (/ (+ (min (/ (- (+ v0 v1) 83) 16) (+ (/ (- v1 30) 16) (* 8 (/ v2 8)))) 9) -2))))",-1,15,82962,208,3.012005416,Time Limit : 1.500036466,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 709) (+ v1 -3)) 64)) (* 14 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 898) -64)) (/ (+ (+ v0 v1) 189) -64)) (+ (/ (+ (min v0 709) (+ v1 -835)) 64) 1)) -14)))",-1,16,80439,16,3.009445161,Time Limit : 1.500807917,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 709) (+ v1 -387)) 64)) (* 7 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 898) -64)) (/ (+ (+ v0 v1) 189) -64)) (+ (/ (+ (min v0 709) (+ v1 -835)) 64) 1)) -7)))",-1,16,80453,15,3.0197213410000003,Time Limit : 1.502015862,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,"(<= (- (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (- v2 (""%"" v2 16)))) 15) (/ (+ (min v0 709) (+ v1 -643)) 64)) (* 4 (/ (+ (max (+ (+ (""%"" v2 16) (* v2 -1)) (/ (+ v1 898) -64)) (/ (+ (+ v0 v1) 189) -64)) (+ (/ (+ (min v0 709) (+ v1 -835)) 64) 1)) -4)))",-1,17,79520,87,3.012610043,Time Limit : 1.503704941,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,true,1,0,27,51187,16365,0.65640506233,Goal 1 Matched,
140,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 34 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 35 ) 35 ) v2 ) ),1/0,true,1,0,27,51188,16367,0.6749269702499996,Goal 1 Matched,
141,( <= ( + ( + ( min ( - v0 ( + ( * v1 8 ) v2 ) ) 7 ) ( * v1 8 ) ) v2 ) ( min ( + ( + ( * v1 8 ) v2 ) 7 ) v0 ) ),1/0,true,1,0,3,316,1,0.00045412750000000003,Goal 1 Matched,
142,( <= ( - ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) v1 ) 8 ) v1 ),1/0,true,1,0,4,433,3,0.0006360822999999998,Goal 1 Matched,
143,( <= ( - v0 11 ) ( + ( * ( / ( - v0 v1 ) 12 ) 12 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10837356087999998,Goal 1 Matched,
144,( <= ( - ( / ( - ( / ( + v0 129 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 123 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (- -4 v1) (/ (+ v0 129) 2)) 4) (max (/ (+ (/ (+ v0 123) 2) (* -1 v1)) 4) -1)),-1,17,66938,2771,1.3054046265833334,Time Limit : 1.5001311259999999,
145,( <= ( / ( - v0 1 ) 2 ) ( + ( * ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 2 ) v1 ) ),1/0,true,0,0,8,124,7141,0.03997421826000001,Goal 0 Matched,
146,( <= ( / ( + v0 1 ) 2 ) ( + ( / v0 2 ) ( * ( / ( + ( % v0 2 ) 3 ) 4 ) 4 ) ) ),1/0,true,0,0,14,17,13506,0.17130631809000005,Goal 0 Matched,
147,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( - v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,true,0,0,18,120,15536,0.2510177195600001,Goal 0 Matched,
148,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 5 ) 1 ) ( max ( / ( - ( / ( - v0 7 ) 2 ) v1 ) 5 ) -1 ) ),1/0,true,0,0,15,487,15027,0.17750891653,Goal 0 Matched,
149,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 104 ) v5 ) 104 ) v4 ) ( + ( max ( + ( * v5 104 ) ( - v4 v3 ) ) -103 ) ( min ( + ( + ( * v5 104 ) v4 ) 103 ) v3 ) ) ) ),1/0,false,"(&& (<= (- (- v0 15) (+ v1 (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) 1)",-1,20,95007,0,3.021980395,Time Limit : 1.511725201,
150,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 16 ) v5 ) ) 15 ) ( * v4 16 ) ) v5 ) ( min ( + ( + ( * v4 16 ) v5 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (- (- v0 15) v1) (- (- v0 v1) (""%"" (- v0 v1) 16))) 1)",-1,4,76295,599,3.0469432359999997,Time Limit : 1.5372688939999999,
151,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 16 ) v5 ) 16 ) v4 ) ( + ( max ( + ( * v5 16 ) ( - v4 v3 ) ) -15 ) ( min ( + ( + ( * v5 16 ) v4 ) 15 ) v3 ) ) ) ),1/0,false,(&& (<= (- (- v0 15) v1) (* 16 (/ (- v0 v1) 16))) 1),-1,20,95003,0,3.026828124,Time Limit : 1.5151367850000002,
152,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 32 ) v5 ) ) 16 ) ( * v4 32 ) ) v5 ) ( min ( + ( + ( * v4 32 ) v5 ) 16 ) v3 ) ) ),1/0,false,"(&& (<= (- (- v0 15) (+ v1 (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) 1)",-1,4,76297,599,3.0498682000000006,Time Limit : 1.5390489550000002,
153,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 52 ) v5 ) ) 51 ) ( * v4 52 ) ) v5 ) ( min ( + ( + ( * v4 52 ) v5 ) 51 ) v3 ) ) ),1/0,false,"(&& (<= (+ (- v0 15) (* v1 -1)) (- (- v0 v1) (""%"" (- v0 v1) 16))) 1)",-1,4,76299,599,3.048600574,Time Limit : 1.537679084,
154,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 52 ) v5 ) 52 ) v4 ) ( + ( max ( + ( * v5 52 ) ( - v4 v3 ) ) -51 ) ( min ( + ( + ( * v5 52 ) v4 ) 51 ) v3 ) ) ) ),1/0,false,"(&& (<= (- (- v0 15) (+ v1 (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) 1)",-1,20,95007,0,3.0300263689999993,Time Limit : 1.5194759329999998,
155,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * ( + v4 v5 ) 16 ) v6 ) ) 15 ) ( * ( + v4 v5 ) 16 ) ) v6 ) ( min ( + ( + ( * ( + v4 v5 ) 16 ) v6 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (- (- v0 15) v1) (- (- v0 v1) (""%"" (- v0 v1) 16))) 1)",-1,14,77083,588,3.0082337720000005,Time Limit : 1.500818837,
156,( <= ( - ( / ( - ( / ( + v0 161 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 155 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (- -4 v1) (/ (+ v0 161) 2)) 4) (max (/ (+ (/ (+ v0 155) 2) (* -1 v1)) 4) -1)),-1,18,70148,3448,1.3193070945151515,Time Limit : 1.503350351,
157,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 4 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 155 ) 2 ) v2 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (+ (* -1 v2) -4) (/ (+ (* v0 161) (+ 161 v1)) 2)) 4) (max (/ (+ (/ (+ (* v0 161) (+ v1 155)) 2) (* -1 v2)) 4) -1)),-1,4,90785,24,3.0091870979999995,Time Limit : 1.5005109829999999,
158,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 42 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 79 ) 2 ) v2 ) 42 ) -1 ) ),1/0,false,(<= (/ (+ (+ (* -1 v2) -42) (/ (+ (* v0 161) (+ 161 v1)) 2)) 42) (max (/ (+ (/ (+ (* v0 161) (+ v1 79)) 2) (* -1 v2)) 42) -1)),-1,4,90789,24,3.0108695869999993,Time Limit : 1.502418133,
159,( <= ( - ( / ( - ( / ( + v0 163 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 157 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (- -4 v1) (/ (+ v0 163) 2)) 4) (max (/ (+ (/ (+ v0 157) 2) (* -1 v1)) 4) -1)),-1,16,58442,1356,1.3280217043043478,Time Limit : 1.501071161,
160,( <= ( - v0 17 ) ( + ( * ( / ( - v0 v1 ) 18 ) 18 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10247645284000009,Goal 1 Matched,
161,( <= ( - ( / ( - ( / ( + v0 193 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 179 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (- -8 v1) (/ (+ v0 193) 2)) 8) (max (/ (+ (/ (+ v0 179) 2) (* -1 v1)) 8) -1)),-1,18,70153,3546,1.3581908467142854,Time Limit : 1.564677601,
162,( <= ( - v0 1 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 2 ) 2 ) ) ),1/0,true,1,0,10,12152,2506,0.04977661515,Goal 1 Matched,
163,( <= ( - v0 1 ) ( + ( * ( / ( - v0 v1 ) 2 ) 2 ) v1 ) ),1/0,true,1,0,10,11285,2311,0.042181917340000014,Goal 1 Matched,
164,( <= ( - ( / v0 2 ) 14 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / ( + ( - ( / v0 2 ) ( / ( - v1 126 ) 64 ) ) 1 ) 16 ) 16 ) ) ),1/0,true,1,0,18,29005,3780,0.32656011758000003,Goal 1 Matched,
165,( <= ( + ( / v0 2 ) 1 ) ( max ( / ( + v0 3 ) 2 ) 0 ) ),1/0,false,(<= (+ (/ v0 2) 1) (max (/ (+ v0 3) 2) 0)),-1,6,89393,4,3.1820098660000005,Time Limit : 1.500612429,
166,( && ( <= ( / v0 2 ) ( + ( min ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) ) ( <= ( - ( + ( max ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) 2 ) ( / v0 2 ) ) ),1/0,false,"(&& (! (< 0 (""%"" v0 2))) (<= 0 (""%"" v0 2)))",-1,13,68520,1512,3.009878221,Time Limit : 1.5034633560000001,
167,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 161 ) ) 160 ) ( * ( min ( / v1 161 ) v2 ) 161 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 161 ) 160 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,true,1,0,7,17862,937,0.04581636502000001,Goal 1 Matched,
168,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 81 ) ) 80 ) ( * ( min ( / v1 81 ) v2 ) 81 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 81 ) 80 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,true,1,0,7,17862,937,0.045802241320000006,Goal 1 Matched,
169,( <= ( - v0 2 ) ( + ( * ( / ( - v0 v1 ) 3 ) 3 ) v1 ) ),1/0,true,1,0,13,13372,5530,0.10464280089000001,Goal 1 Matched,
170,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 41 ) 1 ) ( max ( / ( - ( / ( + v0 241 ) 2 ) v1 ) 41 ) -1 ) ),1/0,false,(<= (/ (+ (- -41 v1) (/ (+ v0 321) 2)) 41) (max (/ (+ (/ (+ v0 241) 2) (* -1 v1)) 41) -1)),-1,16,72328,1208,1.3612667895000001,Time Limit : 1.5025956630000001,
171,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 315 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (- -4 v1) (/ (+ v0 321) 2)) 4) (max (/ (+ (/ (+ v0 315) 2) (* -1 v1)) 4) -1)),-1,18,70148,3448,1.2897471729565217,Time Limit : 1.5103927289999999,
172,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 307 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (- -8 v1) (/ (+ v0 321) 2)) 8) (max (/ (+ (/ (+ v0 307) 2) (* -1 v1)) 8) -1)),-1,15,70786,1197,1.469767486,Time Limit : 1.5002106610000001,
173,( <= ( - ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 321 ) 2 ) v2 ) 82 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 159 ) 2 ) v2 ) 82 ) -1 ) ),1/0,false,(<= (/ (+ (+ (* -1 v2) -82) (/ (+ (* v0 321) (+ 321 v1)) 2)) 82) (max (/ (+ (/ (+ (* v0 321) (+ v1 159)) 2) (* -1 v2)) 82) -1)),-1,4,90789,24,3.0121989850000004,Time Limit : 1.502822597,
174,( <= ( + ( / ( - ( + ( * v0 321 ) v1 ) v2 ) 2 ) 160 ) ( max ( / ( + ( - ( + ( * v0 321 ) v1 ) v2 ) 321 ) 2 ) 0 ) ),1/0,false,(<= (/ (+ (* 321 v0) (+ v1 (- 320 v2))) 2) (max (/ (+ (* 321 v0) (+ (* -1 v2) (+ 321 v1))) 2) 0)),-1,17,69494,66,3.028055662,Time Limit : 1.503543338,
175,( <= ( - ( / ( - ( / ( + v0 3 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,true,0,0,18,124,14394,0.24932976228999998,Goal 0 Matched,
176,( <= ( - v0 3 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 4 ) 4 ) ) ),1/0,true,1,0,12,14991,6893,0.09993462621000003,Goal 1 Matched,
177,( <= ( - v0 40 ) ( + ( * ( / ( - v0 v1 ) 41 ) 41 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10053067728000005,Goal 1 Matched,
178,( <= ( - ( + ( * v0 40 ) ( + ( / ( + v1 165 ) 4 ) ( * v2 160 ) ) ) 3 ) ( + ( * ( + ( * v0 10 ) ( + ( / ( - ( / ( + v1 165 ) 4 ) v3 ) 4 ) ( * v2 40 ) ) ) 4 ) v3 ) ),1/0,true,1,0,18,24531,1674,0.2545903479100001,Goal 1 Matched,
179,( && ( && ( <= ( - ( + ( * v0 4 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 64 ) ( * v3 2 ) ) ) 1 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 179 ) 64 ) ( * ( + ( * v0 2 ) v3 ) 2 ) ) ) ( <= ( / v4 2 ) ( + ( min ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) ) ) ( <= ( - ( + ( max ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) 2 ) ( / v4 2 ) ) ),1/0,false,"(&& (&& (<= (+ (/ (+ (min v1 53) (+ v2 -115)) 64) (+ (* v0 4) (* v3 2))) (+ (+ 1 (+ (* v0 4) (* v3 2))) (/ (+ (min v1 53) (+ v2 -179)) 64))) (<= 0 (""%"" v4 2))) (<= (""%"" v4 2) 0))",-1,14,72673,95,3.0246818,Time Limit : 1.50593895,
180,( <= ( - v0 4 ) ( + ( * ( / ( - v0 v1 ) 5 ) 5 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10930714556999999,Goal 1 Matched,
181,( <= ( - ( + ( * v0 4 ) ( + ( / ( + v1 9 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 2 ) ( + ( / ( - ( / ( + v1 9 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,true,1,0,14,23621,1656,0.167902356,Goal 1 Matched,
182,( <= ( - ( / ( - ( / ( + v0 51 ) 2 ) v1 ) 16 ) 1 ) ( max ( / ( - ( / ( + v0 21 ) 2 ) v1 ) 16 ) -1 ) ),1/0,false,(<= (/ (+ (- -16 v1) (/ (+ v0 51) 2)) 16) (max (/ (+ (/ (+ v0 21) 2) (* -1 v1)) 16) -1)),-1,16,66943,2855,1.2919665671764704,Time Limit : 1.50177369,
183,( <= ( - v0 5 ) ( + ( * ( / ( - v0 v1 ) 6 ) 6 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10057193711999998,Goal 1 Matched,
184,( <= ( - ( / ( - ( / ( + v0 641 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 635 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (- -4 v1) (/ (+ v0 641) 2)) 4) (max (/ (+ (/ (+ v0 635) 2) (* -1 v1)) 4) -1)),-1,16,58442,1356,1.335094397318182,Time Limit : 1.5037824130000002,
185,( <= ( - v0 70 ) ( + ( * ( / ( - v0 v1 ) 71 ) 71 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10465382318000004,Goal 1 Matched,
186,( <= ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( + ( / ( + v0 34 ) 32 ) ( * ( / ( - ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( / ( - v0 62 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (+ (+ (+ (/ (+ v0 738) 32) (* 26 (/ v1 26))) (/ (+ v0 34) -32)) (+ (- (/ (+ v0 738) -32) (* 26 (/ v1 26))) (/ (- v0 62) 32))) (""%"" (+ (- (/ (+ v0 738) -32) (* 26 (/ v1 26))) (/ (- v0 62) 32)) 4))",-1,18,65076,1111,3.0214474749999995,Time Limit : 1.514922065,
187,( <= ( - ( / ( - ( / ( + v0 81 ) 2 ) v1 ) 11 ) 1 ) ( max ( / ( - ( / ( + v0 61 ) 2 ) v1 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (* -1 v1) (/ (+ v0 81) 2)) 11) (max 0 (/ (+ (/ (+ v0 61) -2) (+ -11 v1)) -11))),-1,17,66923,2787,1.520341093,Time Limit : 1.553272202,
188,( <= ( - ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 81 ) 2 ) v2 ) 11 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 61 ) 2 ) v2 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (+ (* -1 v2) -11) (/ (+ (* v0 81) (+ 81 v1)) 2)) 11) (max (/ (+ (/ (+ (* v0 81) (+ v1 61)) 2) (* -1 v2)) 11) -1)),-1,4,90775,24,3.0109401589999996,Time Limit : 1.502553757,
189,( <= ( - v0 8 ) ( + ( * ( / ( - v0 v1 ) 9 ) 9 ) v1 ) ),1/0,true,1,0,13,13373,5533,0.10058883403000002,Goal 1 Matched,
190,( <= ( - ( + ( * v0 8 ) ( + ( / ( + v1 17 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 4 ) ( + ( / ( - ( / ( + v1 17 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,true,1,0,18,24525,1784,0.27223838224,Goal 1 Matched,
191,( <= v0 ( max ( max v0 v1 ) ( + ( max v1 0 ) 1 ) ) ),1/0,true,1,0,4,155,26,0.00046757795,Goal 1 Matched,
192,( && ( <= ( / ( + v0 v1 ) 2 ) ( + ( min ( * ( % ( + v0 v1 ) 2 ) 2 ) 1 ) ( / ( + v0 v1 ) 2 ) ) ) ( <= ( - ( + ( max ( * ( % ( + v0 v1 ) 2 ) 2 ) 1 ) ( / ( + v0 v1 ) 2 ) ) 2 ) ( / ( + v0 v1 ) 2 ) ) ),1/0,false,"(&& (<= (""%"" (+ v0 v1) 2) 0) (<= 0 (""%"" (+ v0 v1) 2)))",-1,13,71111,1879,3.039189063,Time Limit : 1.501006123,
193,( <= ( + ( / ( - v0 v1 ) 4 ) 1 ) ( max ( / ( + ( - v0 v1 ) 5 ) 4 ) 0 ) ),1/0,false,"(! (&& (< -1 (- v0 v1)) (< 4 (""%"" (- v1 v0) 4))))",-1,5,64343,194,3.040399462,Time Limit : 1.511024707,
194,( <= ( + ( / ( - v0 v1 ) 8 ) 1 ) ( max ( / ( + ( - v0 v1 ) 9 ) 8 ) 0 ) ),1/0,false,(<= (min 0 (/ (+ (- v0 v1) 9) -8)) (- -1 (/ (- v0 v1) 8))),-1,1,102284,0,3.0312410200000004,Time Limit : 1.5184293169999998,
