index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 3) (+ (+ 16 (+ (+ v1 2) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -2)) 16))) -3) (min (min v0 (- v2 (+ (+ (+ (+ v2 -12) (* v1 -1)) (* -1 (min (- (+ (- v0 v1) 18) (""%"" (+ (- v0 v1) 18) 16)) (+ (+ v0 3) (* v1 -1))))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (+ (+ v1 18) (- v0 v1))) (+ v0 3)) (+ 12 (* v2 -1))) 16)))) (+ (+ (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (+ (+ v1 18) (- v0 v1))) -3)))",-1,1,98681,0,3.0148424109999996,Time Limit : 1.000548716,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 9) 4) (- (/ (+ v1 26) 4) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 17) (+ v1 -23)) 4))) 194) (+ (+ (min (/ (+ (+ v0 v1) 9) 4) (- (/ (+ v1 26) 4) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 17) (+ v1 -23)) 4))) (- (/ (+ (min v0 17) (+ v1 749)) 4) (min (/ (+ (+ v0 v1) 5) 4) (+ (/ (- v1 6) 4) (- (+ v2 7) (""%"" v2 8)))))))",-1,6,113944,694,3.049905945,Time Limit : 1.018530835,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ v1 (+ 13 v0)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4)) 2)) (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8))) 49) (+ (+ (min (/ (/ (+ v1 (+ 13 v0)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4)) 2)) (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8))) (- (/ (+ (min v0 17) (+ v1 353)) 8) (min (/ (/ (+ v1 (+ 13 v0)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4)) 2)))))",-1,1,132805,0,3.518333223,Time Limit : 1.482378939,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ v1 (+ 13 v0)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4)) 2)) (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8))) 98) (+ (+ (min (/ (/ (+ v1 (+ 13 v0)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4)) 2)) (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8))) (- (/ (+ (min v0 17) (+ v1 745)) 8) (min (/ (/ (+ v1 (+ 13 v0)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4)) 2)))))",-1,1,132805,0,3.5205932000000004,Time Limit : 1.4817515239999999,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (- (min (/ (/ (+ v0 (+ 13 v1)) 4) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4)) 2)) (/ (+ (min v0 17) (+ v1 -31)) 8)) 4) (+ (- (min (/ (/ (+ v0 (+ 13 v1)) 4) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4)) 2)) (/ (+ (min v0 17) (+ v1 -31)) 8)) (- (/ (+ (min v0 17) (+ v1 -7)) 8) (min (/ (/ (+ v0 (+ 13 v1)) 4) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4)) 2)))))",-1,1,136674,0,3.50298975,Time Limit : 1.479175639,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,208,1,0.00027291555000000017,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,false,(<= (* 26 (min (/ (- v0 v1) 26) v2)) (* 26 v2)),-1,5,93472,0,3.1131327840000003,Time Limit : 1.051883128,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 3) (+ (+ 8 (+ (+ v1 2) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -2)) 8))) -3) (min (min v0 (- v2 (+ (+ (+ (+ v2 -4) (* v1 -1)) (* -1 (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (+ v0 3) (* v1 -1))))) (""%"" (+ (+ (min (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (- (+ v0 3) (+ (+ v1 10) (- v0 v1)))) (+ (+ v1 10) (- v0 v1))) (+ 4 (* v2 -1))) 8)))) (+ (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ (+ v1 10) (- v0 v1))) -3)))",-1,1,98680,0,3.024528116,Time Limit : 1.009062163,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 3) (+ (+ 8 (+ 0 (+ v0 2))) (""%"" (+ (* v0 -1) (+ v1 -2)) 8))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ 0 (+ v0 10))) (min (+ v0 3) (+ (+ 3 (+ (+ v2 4) (min (+ (+ (* v2 -1) (+ 0 (+ v0 10))) (""%"" (+ (* v0 -1) (+ v1 -10)) 8)) (+ (+ v0 3) (* v2 -1))))) (* -1 (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ 0 (+ v0 10))) (+ v0 3)) (+ 4 (* v2 -1))) 8)))))) (<= (+ v4 (* 13 (min (/ (- v3 v4) 13) v5))) (+ (max (+ (* 13 v5) (- v4 v3)) -12) (min v3 (+ (* 13 v5) (+ v4 12))))))",-1,1,106927,0,3.186263071,Time Limit : 1.15611427,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (- (- (+ (min v0 (- (+ v1 (+ (- v0 v1) 7)) (""%"" (+ (- v0 v1) 2) 8))) -9) v2) (+ (min (* 8 (/ (+ (- v0 v1) 10) 8)) (+ (+ v0 3) (* v1 -1))) (+ v1 (- 4 v2)))) (* -1 (""%"" (+ (min (* 8 (/ (+ (- v0 v1) 10) 8)) (+ (+ v0 3) (* v1 -1))) (+ v1 (- 4 v2))) 17)))",-1,1,104983,0,3.018804748,Time Limit : 1.002981483,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 5) (+ (+ 16 (+ (+ v1 4) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -4)) 16))) -5) (min (min v0 (- v2 (+ (+ (+ (+ v2 -10) (* v1 -1)) (* -1 (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (+ v0 5) (* v1 -1))))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (+ v1 20) (- v0 v1))) (+ v0 5)) (+ 10 (* v2 -1))) 16)))) (+ (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (+ v1 20) (- v0 v1))) -5)))",-1,1,98681,0,3.015466015,Time Limit : 1.001721927,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 5) (+ (+ 16 (+ 0 (+ v0 4))) (""%"" (+ (* v0 -1) (+ v1 -4)) 16))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ 0 (+ v0 20))) (min (+ v0 5) (+ (+ 5 (+ (+ v2 10) (min (+ (+ (* v2 -1) (+ 0 (+ v0 20))) (""%"" (+ (* v0 -1) (+ v1 -20)) 16)) (+ (+ v0 5) (* v2 -1))))) (* -1 (""%"" (+ (+ (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (+ v0 5) (+ 0 (+ v0 20)))) (+ 0 (+ v0 20))) (+ 10 (* v2 -1))) 16)))))) (<= (+ v4 (* 26 (min (/ (- v3 v4) 26) v5))) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min v3 (+ (* 26 v5) (+ v4 25))))))",-1,1,106928,0,3.20036949,Time Limit : 1.17262106,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 5) (+ (+ 16 (+ (+ v1 4) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -4)) 16))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (+ v1 20) (- v0 v1))) (min (+ v0 5) (+ (+ 5 (+ (+ v2 10) (min (+ (+ (* v2 -1) (+ (+ v1 20) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -20)) 16)) (- (+ v0 5) v2)))) (* -1 (""%"" (+ (+ (min (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (- (+ 0 (+ v0 5)) (+ (+ v1 20) (- v0 v1)))) (+ (+ v1 20) (- v0 v1))) (+ 10 (* v2 -1))) 16)))))) (<= (* 26 (min (/ (+ 4 (- v3 v4)) 26) v5)) (+ (+ (max (+ (* 26 v5) (- v4 v3)) -21) (min v3 (+ (* 26 v5) (+ v4 21)))) (* v4 -1))))",-1,1,106939,0,3.189663706,Time Limit : 1.164270345,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (- -1 (/ (+ (min v0 29) (+ v1 -43)) 8))) 98) (+ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (- -1 (/ (+ (min v0 29) (+ v1 -43)) 8))) (- (/ (+ (min v0 29) (+ v1 733)) 8) (min (/ (+ (+ v0 v1) 13) 8) (+ (/ (+ v1 -14) 8) (- (+ v2 7) (""%"" v2 8)))))))",-1,6,113956,694,3.0488942029999997,Time Limit : 1.019614265,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ v0 (+ v1 29)) 8) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) 2)) (* -1 (/ (+ (min v0 29) (+ v1 -59)) 16))) 25) (+ (+ (min (/ (/ (+ v0 (+ v1 29)) 8) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) 2)) (* -1 (/ (+ (min v0 29) (+ v1 -59)) 16))) (- (/ (+ (min v0 29) (+ v1 325)) 16) (min (/ (/ (+ v0 (+ v1 29)) 8) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) 2)))))",-1,1,132884,0,3.527468926,Time Limit : 1.487238715,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (- (min (/ (/ (+ v0 (+ v1 29)) 8) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) 2)) (/ (+ (min v0 29) (+ v1 -59)) 16)) 50) (- (- (min (/ (/ (+ v0 (+ v1 29)) 8) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) 2)) (/ (+ (min v0 29) (+ v1 -59)) 16)) (min (+ (/ (/ (+ v0 (+ v1 29)) 8) 2) (* (/ (+ (min v0 29) (+ v1 725)) 16) -1)) (+ (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) 2) (* (/ (+ (min v0 29) (+ v1 725)) 16) -1)))))",-1,1,132884,0,3.526823711,Time Limit : 1.485839687,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 5) (+ (+ 8 (+ (+ v1 4) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -4)) 8))) -5) (min (min v0 (- v2 (+ (+ (+ (+ v2 -2) (* v1 -1)) (* -1 (min (- (+ (- v0 v1) 12) (""%"" (+ (- v0 v1) 12) 8)) (+ (+ v0 5) (* v1 -1))))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (+ (+ v1 12) (- v0 v1))) (+ v0 5)) (+ 2 (* v2 -1))) 8)))) (+ (+ (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (+ (+ v1 12) (- v0 v1))) -5)))",-1,1,98680,0,3.1042870689999997,Time Limit : 1.087768173,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,false,(<= (* 52 (min (/ (- v0 v1) 52) v2)) (* 52 v2)),-1,5,79756,0,3.0133597740000004,Time Limit : 1.000692533,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 9) (+ (+ 16 (+ (+ v1 8) (- v0 v1))) (""%"" (+ (* v0 -1) (+ v1 -8)) 16))) -9) (min (min v0 (- v2 (+ (+ (+ (+ v2 -6) (* v1 -1)) (* -1 (min (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ (+ v0 9) (* v1 -1))))) (""%"" (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ (+ v1 24) (- v0 v1))) (+ v0 9)) (+ 6 (* v2 -1))) 16)))) (+ (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ (+ v1 24) (- v0 v1))) -9)))",-1,1,98680,0,3.015434391999999,Time Limit : 1.000837009,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 9) (+ (+ 16 (+ 0 (+ v0 8))) (""%"" (+ (* v0 -1) (+ v1 -8)) 16))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ 0 (+ v0 24))) (min (+ v0 9) (+ (+ 9 (+ (+ v2 6) (min (+ (+ (* v2 -1) (+ 0 (+ v0 24))) (""%"" (+ (* v0 -1) (+ v1 -24)) 16)) (+ (+ v0 9) (* v2 -1))))) (* -1 (""%"" (+ (+ (min (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (- (+ v0 9) (+ 0 (+ v0 24)))) (+ 0 (+ v0 24))) (+ 6 (* v2 -1))) 16)))))) (<= (+ v4 (* 26 (min (/ (- v3 v4) 26) v5))) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min v3 (+ (* 26 v5) (+ v4 25))))))",-1,1,106927,0,3.1833882620000002,Time Limit : 1.157006488,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4203,40,0.003259184620000002,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (+ (+ v0 v1) 45) 16) (- (/ (+ v1 98) 16) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 53) (+ v1 -83)) 16))) 25) (+ (+ (min (/ (+ (+ v0 v1) 45) 16) (- (/ (+ v1 98) 16) (+ (""%"" v2 8) (* v2 -1)))) (- -1 (/ (+ (min v0 53) (+ v1 -83)) 16))) (- (/ (+ (min v0 53) (+ v1 301)) 16) (min (/ (+ (+ v0 v1) 29) 16) (+ (/ (- v1 30) 16) (- (+ v2 7) (""%"" v2 8)))))))",-1,6,113951,694,3.048603301,Time Limit : 1.020113631,
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) 4) (+ (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) (- (/ (+ (min v0 53) (+ v1 -19)) 32) (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)))))",-1,1,132598,0,3.5149470079999996,Time Limit : 1.48197694,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,"(<= (""%"" (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) 13) (- (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* -1 (/ (+ (min v0 53) (+ v1 -115)) 32))) (+ (min (/ (/ (+ (+ v0 v1) 61) 16) 2) (/ (+ (- v2 (""%"" v2 8)) (/ (+ 114 v1) 16)) 2)) (* (/ (+ (min v0 53) (+ v1 269)) 32) -1))))",-1,1,132816,0,3.5272285109999997,Time Limit : 1.484951795,
