index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
103,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 1539 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 2 ) 2 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 2) (+ (- -15 (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))) (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) (+ (/ (+ (min v0 1413) (+ v1 -1539)) 128) -1))))",-1,5,111794,192,3.011789923,Time Limit : 1.500259821,
104,( <= ( + ( min ( / ( - ( + v0 v1 ) 1667 ) 128 ) ( + ( / ( - v1 254 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 1413 ) v1 ) 771 ) 128 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 381 ) 128 ) ( + ( / ( + v1 1794 ) 128 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 1413 ) v1 ) 1667 ) 128 ) ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) -1) 8) (+ (- -15 (min (/ (- (+ v0 v1) 1667) 128) (+ (/ (+ v1 -254) 128) (* 16 (/ v2 16))))) (+ (- (min (/ (+ (+ v0 v1) 381) 128) (+ (* 16 (/ v2 16)) (/ (+ v1 1794) 128))) (/ (+ (min v0 1413) (+ v1 -1667)) 128)) (+ (/ (+ (min v0 1413) (+ v1 -771)) 128) -1))))",-1,4,108936,192,3.0766021069999994,Time Limit : 1.536790521,
105,( <= ( + ( * ( min ( / ( - v0 v1 ) 16 ) v2 ) 16 ) v1 ) ( + ( max ( + ( * v2 16 ) ( - v1 v0 ) ) -15 ) ( min ( + ( + ( * v2 16 ) v1 ) 15 ) v0 ) ) ),1/0,true,1,1,1,73826,2093,2.13478920332,Goal 1 Matched,
106,( <= ( + ( / ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 2 ) 1 ) ( + ( / ( + v2 89 ) 2 ) ( * ( / ( + ( - ( / ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) 2 ) ( / ( - v2 9 ) 2 ) ) 1 ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min v0 (+ (""%"" (+ -9 (- v1 v0)) 8) (+ -2 (+ v0 9)))) 2) (+ 1 (* (/ (+ v2 -9) 2) -1))) 50) (+ (- -1 (/ (+ (+ 6 (+ v0 1)) (min (""%"" (+ -1 (- v1 v0)) 8) (- v0 (+ 6 (+ v0 1))))) 2)) (+ (/ (min v0 (+ (""%"" (+ -9 (- v1 v0)) 8) (+ -2 (+ v0 9)))) 2) (/ (+ (* 2 (/ (+ v2 89) 2)) (+ 2 (+ 9 (* v2 -1)))) 2))))",-1,4,98150,176,3.6683505650000003,Time Limit : 2.157129896,
107,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 41 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 49 ) 49 ) v2 ) ),1/0,false,"(<= (+ (+ (+ -41 (+ v1 6)) (min (* 8 (/ (+ (- v0 v1) 1) 8)) (- (+ v0 -41) (+ -41 (+ v1 6))))) (* v2 -1)) (* 49 (/ (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (* v0 -1) (+ v1 -9)) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) (+ 7 (* v2 -1))) 49)))",-1,6,91547,4586,3.033697041,Time Limit : 1.524253362,
108,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 1 ) 8 ) 8 ) v1 ) 6 ) v0 ) 89 ) ( + ( * ( / ( + ( - ( min ( - ( + ( * ( / ( + ( - v0 v1 ) 9 ) 8 ) 8 ) v1 ) 2 ) v0 ) v2 ) 7 ) 97 ) 97 ) v2 ) ),1/0,false,"(<= (+ (+ (+ -89 (+ v1 6)) (min (* 8 (/ (+ (- v0 v1) 1) 8)) (- (+ v0 -89) (+ -89 (+ v1 6))))) (* v2 -1)) (* 97 (/ (+ (+ (+ -2 (+ v0 9)) (min (""%"" (+ (* v0 -1) (+ v1 -9)) 8) (- (+ -2 (+ v0 2)) (+ -2 (+ v0 9))))) (+ 7 (* v2 -1))) 97)))",-1,6,91547,4586,3.052664021,Time Limit : 1.5453333630000001,
109,( <= ( / ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 191 ) 16 ) 16 ) v1 ) ( + v0 176 ) ) 77 ) 2 ) ( + ( / v2 2 ) ( * ( / ( + ( - ( / ( + ( min ( + ( * ( / ( + ( - v0 v1 ) 207 ) 16 ) 16 ) v1 ) ( + v0 192 ) ) 1 ) 2 ) ( / v2 2 ) ) 1 ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (+ 1 (+ v0 207)) (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207))))) 2) (+ 1 (* (/ v2 2) -1))) 49) (+ (+ (/ (+ (+ 1 (+ v0 207)) (min (""%"" (+ (* v0 -1) (+ v1 -207)) 16) (- (+ v0 193) (+ 1 (+ v0 207))))) 2) (+ 1 (* (/ v2 2) -1))) (- (/ v2 2) (/ (+ (+ -77 (+ v0 191)) (min (""%"" (+ (* v0 -1) (+ v1 -191)) 16) (- (+ v0 99) (+ -77 (+ v0 191))))) 2))))",-1,13,81092,411,3.0126084299999993,Time Limit : 1.502503881,
110,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 16 ) 16 ) v1 ) 13 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ( + v0 3 ) ) v2 ) 12 ) 16 ) 16 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 18 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min (+ v0 3) (+ (""%"" (+ (* v0 -1) (+ v1 -2)) 16) (+ 16 (+ v0 2)))) (min (+ (+ v0 18) (""%"" (+ (* v0 -1) (+ v1 -18)) 16)) (+ (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -18)) 16) (+ (* v2 -1) (+ v0 18))) (+ 3 (- v0 v2))) 12) 16)) (- v0 v2)) (+ 3 v2))))",-1,15,75907,3547,3.0075376690000004,Time Limit : 1.50044599,
111,( <= ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 749 ) 4 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 17 ) v1 ) 23 ) 4 ) ) 1 ) 194 ) 194 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (/ (+ (min v0 17) (+ v1 -23)) 4)) -1) 194) (+ (+ (- (min (/ (+ (+ v0 v1) 9) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 26) 4))) (/ (+ (min v0 17) (+ v1 -23)) 4)) -1) (+ (/ (+ (min v0 17) (+ v1 749)) 4) (- -7 (min (/ (- (+ v0 v1) 23) 4) (+ (/ (- v1 6) 4) (* 8 (/ v2 8))))))))",-1,4,114057,192,3.012857028999999,Time Limit : 1.502489179,
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) 49) (- (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 353)) 8) -1))))",-1,8,82414,46,3.0527744119999998,Time Limit : 1.544195284,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) 98) (- (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (- v2 (""%"" v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 745)) 8) -1))))",-1,12,84553,1051,3.0077996110000003,Time Limit : 1.500110713,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) 4) (- (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4))) 2) (* (/ (+ (min v0 17) (+ v1 -31)) 8) -1)) (+ (/ (min (/ (+ v0 (+ 13 v1)) 4) (+ (* 8 (/ v2 8)) (/ (+ 30 v1) 4))) 2) (/ (+ (* (min v0 17) -1) (* -1 (+ v1 -7))) 8))))",-1,13,83823,1052,3.0070885229999997,Time Limit : 1.500272758,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,0,3,222,1,0.00031486850000000006,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,true,1,1,1,69147,1918,2.1331902238200002,Goal 1 Matched,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 3) (+ (""%"" (+ (* v0 -1) (+ v1 -2)) 8) (+ 8 (+ v0 2)))) -3) (min (min v0 (+ v2 (* 8 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ (* v2 -1) (+ v0 10))) (+ 3 (- v0 v2))) 4) 8)))) (+ (+ (+ v0 10) (""%"" (+ (* v0 -1) (+ v1 -10)) 8)) -3)))",-1,15,75906,3547,3.008461834,Time Limit : 1.50046708,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 3) (+ (""%"" (+ (* v0 -1) (+ v1 -2)) 8) (+ 8 (+ v0 2)))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -10)) 8) (+ v0 10)) (+ (min (min (+ (+ (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ v1 (+ 4 (* v2 -1)))) (""%"" (+ (* v1 -1) (+ v2 -4)) 8)) (* (/ (+ (+ (+ v0 3) (* v1 -1)) (+ v1 (+ 4 (* v2 -1)))) 8) 8)) (- v0 v2)) (+ 3 v2)))) 1)",-1,18,80835,2894,3.009829744,Time Limit : 1.503838472,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (/ (+ -1 (+ 17 (+ (+ v0 -9) (* v2 -1)))) 17) (/ (+ (min (+ (""%"" (+ (- v1 v0) -10) 8) (+ v0 10)) (+ v0 3)) (- 4 v2)) 17))",-1,6,71410,11077,4.00731742,Time Limit : 2.496412615,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min (+ v0 5) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 16) (+ 16 (+ v0 4)))) (min (+ (+ v0 20) (""%"" (+ (* v0 -1) (+ v1 -20)) 16)) (+ (+ 5 v2) (min (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ (* v2 -1) (+ v0 20))) (+ 5 (- v0 v2))) 10) 16)) (- (+ v0 5) (+ 5 v2))))))",-1,7,72101,2347,3.007872056,Time Limit : 1.500822624,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 5) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 16) (+ 16 (+ v0 4)))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20)) (+ (min (min (+ (+ (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ v1 (+ 10 (* v2 -1)))) (""%"" (+ (* v1 -1) (+ v2 -10)) 16)) (- (+ (+ (+ v0 5) (* v1 -1)) (+ v1 (+ 10 (* v2 -1)))) (""%"" (+ (+ (+ v0 5) (* v1 -1)) (+ v1 (+ 10 (* v2 -1)))) 16))) (- v0 v2)) (+ 5 v2)))) 1)",-1,18,71595,4331,3.0065335420000006,Time Limit : 1.501166703,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (+ v1 16) (min (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (- (- v0 -5) (+ v1 16)))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -20)) 16) (+ v0 20)) (+ (+ 5 v2) (min (min (+ (+ (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ v1 (+ 10 (* v2 -1)))) (* -1 (""%"" (+ v1 (+ 10 (* v2 -1))) 16))) (- (+ (+ (- v0 -5) (* v1 -1)) (+ v1 (+ 10 (* v2 -1)))) (""%"" (+ (+ (- v0 -5) (* v1 -1)) (+ v1 (+ 10 (* v2 -1)))) 16))) (- (- v0 -5) (+ 5 v2)))))) 1)",-1,16,68984,1869,3.0064564460000005,Time Limit : 1.5004562890000002,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (- (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (/ (+ (min v0 29) (+ v1 -43)) 8)) -1) 98) (+ (- -7 (min (/ (- (+ v0 v1) 43) 8) (+ (/ (+ v1 -14) 8) (* 8 (/ v2 8))))) (+ (- (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (/ (+ (min v0 29) (+ v1 -43)) 8)) (+ (/ (+ (min v0 29) (+ v1 733)) 8) -1))))",-1,2,113438,126,3.062953329,Time Limit : 1.5388820349999999,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) 2) (/ (+ (* (min v0 29) -1) (+ 59 (* v1 -1))) 16)) 25) (+ (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) 2) (/ (+ (* (min v0 29) -1) (+ 59 (* v1 -1))) 16)) (- (/ (+ (min v0 29) (+ v1 325)) 16) (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) 2))))",-1,12,84736,1056,3.0084619320000003,Time Limit : 1.500183531,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) 2) (* (/ (+ (min v0 29) (+ v1 -59)) 16) -1)) 50) (+ (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) 2) (* (/ (+ (min v0 29) (+ v1 -59)) 16) -1)) (- (/ (+ (min v0 29) (+ v1 725)) 16) (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) 2))))",-1,12,84744,1062,3.010727275,Time Limit : 1.501552537,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 5) (+ (""%"" (+ (* v0 -1) (+ v1 -4)) 8) (+ 8 (+ v0 4)))) -5) (min (min v0 (+ v2 (* 8 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -12)) 8) (+ (* v2 -1) (+ v0 12))) (+ 5 (- v0 v2))) 2) 8)))) (+ (+ (+ v0 12) (""%"" (+ (* v0 -1) (+ v1 -12)) 8)) -5)))",-1,15,75905,3548,3.007937043,Time Limit : 1.500775422,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,true,1,1,1,73826,2093,2.1460387203000004,Goal 1 Matched,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (min (+ v0 9) (+ (""%"" (+ (* v0 -1) (+ v1 -8)) 16) (+ 16 (+ v0 8)))) -9) (min (min v0 (+ v2 (* 16 (/ (+ (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ (* v2 -1) (+ v0 24))) (+ 9 (- v0 v2))) 6) 16)))) (+ (+ (+ v0 24) (""%"" (+ (* v0 -1) (+ v1 -24)) 16)) -9)))",-1,15,75905,3548,3.008836366,Time Limit : 1.501211735,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (+ v1 16) (min (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (- (+ v0 9) (+ v1 16)))) (min (+ (""%"" (+ (* v0 -1) (+ v1 -24)) 16) (+ v0 24)) (+ (min (min (- (+ (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ v1 (+ 6 (* v2 -1)))) (""%"" (+ v1 (+ 6 (* v2 -1))) 16)) (- (+ (+ (+ v0 9) (* v1 -1)) (+ v1 (+ 6 (* v2 -1)))) (""%"" (+ (+ (+ v0 9) (* v1 -1)) (+ v1 (+ 6 (* v2 -1)))) 16))) (- v0 v2)) (+ 9 v2)))) 1)",-1,13,68007,1866,3.0096051079999997,Time Limit : 1.500204456,
