index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (+ (/ (+ (min v0 53) (+ v1 -19)) 32) (* 4 (/ (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 4)))),-1,5,66358,84,2.857204349,Time Limit : 0.18904371,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,"(! (< (- (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) (""%"" (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 13)) (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 269)) -32))))",-1,4,67882,84,2.8712177260000002,Time Limit : 0.188110455,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,"(! (< (- (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) (""%"" (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 26)) (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 685)) -32))))",-1,4,67882,84,2.870007801,Time Limit : 0.187635474,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (+ (/ (+ (min v0 53) (+ v1 -83)) 32) (* 2 (/ (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 -115)) -32)) 2)))),-1,3,64057,86,2.860033293,Time Limit : 0.18832408,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,(<= (* (/ (+ (* (/ (+ (min v0 709) (+ v1 -835)) 64) -1) (min (/ (+ (+ v0 v1) 125) 64) (+ (* 16 (/ v2 16)) (/ (+ 834 v1) 64)))) 14) -14) (- (/ (+ (min v0 709) (+ v1 -3)) 64) (min (/ (+ (+ v0 v1) 125) 64) (+ (* 16 (/ v2 16)) (/ (+ 834 v1) 64))))),-1,2,55867,0,2.886721988,Time Limit : 0.221149508,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,(! (< (* 7 (/ (+ (min (/ (+ v1 (+ v0 189)) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) 7)) (+ (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (* 16 (/ v2 16)))) (+ 15 (/ (+ (min v0 709) (+ v1 -387)) -64))))),-1,3,64703,398,2.870012068,Time Limit : 0.190097912,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,(<= (* (/ (+ (- (min (/ (+ v1 (+ v0 189)) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 898) 64))) (/ (+ (min v0 709) (+ v1 -835)) 64)) -1) 4) -4) (- (+ -15 (/ (+ (min v0 709) (+ v1 -643)) 64)) (min (/ (- (+ v0 v1) 835) 64) (+ (/ (+ v1 -126) 64) (* 16 (/ v2 16)))))),-1,1,44294,0,2.851396604,Time Limit : 0.187516694,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,false,(<= (+ (min (* 8 (/ (- v0 v1) 8)) (- (+ (* v2 -1) (+ v0 -16)) (+ (+ v1 7) (- -16 v2)))) (+ (+ v1 7) (- -16 v2))) (* 17 (/ (+ (min (* 8 (/ (- v0 v1) 8)) (- (+ v0 (* v2 -1)) (+ (* v2 -1) (+ v1 7)))) (+ (* v2 -1) (+ v1 7))) 17))),-1,3,53613,0,2.859182445,Time Limit : 0.188184055,
140,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 34 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 35 ) 35 ) v2 ) ),1/0,false,"(<= (+ (+ (* -1 v2) (+ v1 -27)) (min (- (- v0 v1) (""%"" (- v0 v1) -8)) (+ (+ v0 (- -34 v2)) (+ (* v1 -1) (+ v2 27))))) (- (+ (+ (* -1 v2) (+ v1 7)) (min (- (- v0 v1) (""%"" (- v0 v1) -8)) (+ (- v0 v2) (+ (* v1 -1) (+ v2 -7))))) (""%"" (+ (+ (* -1 v2) (+ v1 7)) (min (- (- v0 v1) (""%"" (- v0 v1) -8)) (+ (- v0 v2) (+ (* v1 -1) (+ v2 -7))))) -35)))",-1,2,39726,100,2.958197716,Time Limit : 0.225140383,
141,( <= ( + ( + ( min ( - v0 ( + ( * v1 8 ) v2 ) ) 7 ) ( * v1 8 ) ) v2 ) ( min ( + ( + ( * v1 8 ) v2 ) 7 ) v0 ) ),1/0,true,1,5,12,10249,4666,0.8375724443800006,Goal 1 Matched,
142,( <= ( - ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) v1 ) 8 ) v1 ),1/0,true,1,3,3,25215,2,0.4429717173099999,Goal 1 Matched,
143,( <= ( - v0 11 ) ( + ( * ( / ( - v0 v1 ) 12 ) 12 ) v1 ) ),1/0,false,"(<= (- (- v1 v0) (""%"" (- v1 v0) 12)) (+ 11 (- v1 v0)))",-1,4,36674,0,2.878153741,Time Limit : 0.188081814,
144,( <= ( - ( / ( - ( / ( + v0 129 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 123 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 129) 2) (+ (* v1 -1) -4)) 4) (max (/ (- (/ (+ v0 123) 2) v1) 4) -1)),-1,2,81259,0,2.873853543,Time Limit : 0.189160322,
145,( <= ( / ( - v0 1 ) 2 ) ( + ( * ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 2 ) v1 ) ),1/0,false,(<= (- (/ (- v0 1) 2) v1) (* 2 (/ (- (/ (+ v0 1) 2) v1) 2))),-1,3,44962,0,2.858507198,Time Limit : 0.187521405,
146,( <= ( / ( + v0 1 ) 2 ) ( + ( / v0 2 ) ( * ( / ( + ( % v0 2 ) 3 ) 4 ) 4 ) ) ),1/0,false,"(<= (/ (+ v0 1) 2) (+ (/ v0 2) (* 4 (/ (+ (""%"" v0 2) 3) 4))))",-1,3,63976,0,2.8528896820000003,Time Limit : 0.188265269,
147,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( - v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 1) 2) (+ (* v1 -1) -2)) 2) (max (/ (+ (/ (+ v0 -1) 2) (* v1 -1)) 2) -1)),-1,4,78896,0,2.862774899,Time Limit : 0.18758548,
148,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 5 ) 1 ) ( max ( / ( - ( / ( - v0 7 ) 2 ) v1 ) 5 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 1) 2) (+ (* v1 -1) -5)) 5) (max (/ (- (/ (+ v0 -7) 2) v1) 5) -1)),-1,4,80852,0,2.8685738709999993,Time Limit : 0.188669485,
149,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 104 ) v5 ) 104 ) v4 ) ( + ( max ( + ( * v5 104 ) ( - v4 v3 ) ) -103 ) ( min ( + ( + ( * v5 104 ) v4 ) 103 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (- (- v1 v0) (* v2 -144)) (""%"" (- v0 v1) 16)) (+ (- 15 v0) (- v1 (* v2 -144)))) (<= (* 104 (min (/ (- v3 v4) 104) v5)) (+ (max (+ (* 104 v5) (- v4 v3)) -103) (min (- v3 v4) (+ (* 104 v5) 103)))))",-1,1,60003,0,2.944738435,Time Limit : 0.187801543,
150,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 16 ) v5 ) ) 15 ) ( * v4 16 ) ) v5 ) ( min ( + ( + ( * v4 16 ) v5 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (+ v0 (+ (* v2 -144) (- -15 v1))) (+ (+ (* v2 -144) (- v0 v1)) (""%"" (- v1 v0) 16))) 1)",-1,1,42251,0,2.908553213,Time Limit : 0.235569821,
151,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 16 ) v5 ) 16 ) v4 ) ( + ( max ( + ( * v5 16 ) ( - v4 v3 ) ) -15 ) ( min ( + ( + ( * v5 16 ) v4 ) 15 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (- (* v2 144) (- v0 v1)) (""%"" (- v0 v1) 16)) (+ 15 (- (* v2 144) (- v0 v1)))) (<= (* 16 (min (/ (- v3 v4) 16) v5)) (+ (max (+ (* 16 v5) (- v4 v3)) -15) (min (- v3 v4) (+ 15 (* 16 v5))))))",-1,1,59998,0,2.9435635130000004,Time Limit : 0.187635927,
152,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 32 ) v5 ) ) 16 ) ( * v4 32 ) ) v5 ) ( min ( + ( + ( * v4 32 ) v5 ) 16 ) v3 ) ) ),1/0,false,"(&& (<= (- (+ (* v2 144) (- v1 v0)) (""%"" (- v1 v0) 16)) (+ 15 (+ (* v2 144) (- v1 v0)))) 1)",-1,1,42254,0,2.911128917,Time Limit : 0.235036594,
153,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * v4 52 ) v5 ) ) 51 ) ( * v4 52 ) ) v5 ) ( min ( + ( + ( * v4 52 ) v5 ) 51 ) v3 ) ) ),1/0,false,"(&& (<= (- (+ (* v2 144) (- v1 v0)) (""%"" (- v1 v0) 16)) (+ (* v2 144) (- v1 (- v0 15)))) 1)",-1,1,36750,0,2.8636945700000003,Time Limit : 0.198838909,
154,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 52 ) v5 ) 52 ) v4 ) ( + ( max ( + ( * v5 52 ) ( - v4 v3 ) ) -51 ) ( min ( + ( + ( * v5 52 ) v4 ) 51 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (- (- v1 v0) (* v2 -144)) (""%"" (- v0 v1) 16)) (+ (- 15 v0) (- v1 (* v2 -144)))) (<= (* 52 (min (/ (- v3 v4) 52) v5)) (+ (max (+ (* 52 v5) (- v4 v3)) -51) (min (- v3 v4) (+ (* 52 v5) 51)))))",-1,1,60003,0,2.944607982000001,Time Limit : 0.18782926,
155,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( + ( min ( - v3 ( + ( * ( + v4 v5 ) 16 ) v6 ) ) 15 ) ( * ( + v4 v5 ) 16 ) ) v6 ) ( min ( + ( + ( * ( + v4 v5 ) 16 ) v6 ) 15 ) v3 ) ) ),1/0,false,"(&& (<= (- (+ (* v2 144) (- v1 v0)) (""%"" (- v1 v0) 16)) (+ 15 (+ (* v2 144) (- v1 v0)))) 1)",-1,1,41011,0,2.9003129370000003,Time Limit : 0.239112299,
156,( <= ( - ( / ( - ( / ( + v0 161 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 155 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (* v1 -1) (/ (+ v0 153) 2)) 4) (max (/ (+ (/ (+ v0 155) 2) (* v1 -1)) 4) -1)),-1,4,79450,0,2.8591872929999997,Time Limit : 0.187822925,
157,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 4 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 155 ) 2 ) v2 ) 4 ) -1 ) ),1/0,false,(<= (/ (/ (+ (+ 161 (* v0 161)) (+ (* -2 v2) (+ v1 -8))) 2) 4) (max (/ (+ (/ (+ (* v0 161) (+ v1 155)) 2) (* v2 -1)) 4) -1)),-1,4,77436,0,2.857408756,Time Limit : 0.188572747,
158,( <= ( - ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 161 ) 2 ) v2 ) 42 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 161 ) v1 ) 79 ) 2 ) v2 ) 42 ) -1 ) ),1/0,false,(<= (/ (/ (+ (+ 161 (* v0 161)) (+ (* -2 v2) (+ v1 -84))) 2) 42) (max (/ (+ (/ (+ (* v0 161) (+ v1 79)) 2) (* v2 -1)) 42) -1)),-1,4,77437,0,2.8570632090000005,Time Limit : 0.188734275,
159,( <= ( - ( / ( - ( / ( + v0 163 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 157 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 163) 2) (+ (* v1 -1) -4)) 4) (max (/ (- (/ (+ v0 157) 2) v1) 4) -1)),-1,4,81269,0,2.8631173899999998,Time Limit : 0.189482938,
160,( <= ( - v0 17 ) ( + ( * ( / ( - v0 v1 ) 18 ) 18 ) v1 ) ),1/0,false,(<= (* -18 (/ (- v1 v0) -18)) (+ 17 (- v1 v0))),-1,4,36674,0,2.8818772790000002,Time Limit : 0.18799371,
161,( <= ( - ( / ( - ( / ( + v0 193 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 179 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (* v1 -1) (/ (+ v0 177) 2)) 8) (max (/ (+ (/ (+ v0 179) 2) (* v1 -1)) 8) -1)),-1,3,79440,0,2.868019467,Time Limit : 0.18864549,
162,( <= ( - v0 1 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 2 ) 2 ) ) ),1/0,false,"(<= (+ (- (max v1 0) v0) (""%"" (- v0 (max v1 0)) 2)) (+ (max v1 0) (- 1 v0)))",-1,4,32861,230,2.889198035,Time Limit : 0.187639093,
163,( <= ( - v0 1 ) ( + ( * ( / ( - v0 v1 ) 2 ) 2 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v1 v0) 2)) (+ 1 (- v1 v0)))",-1,3,27800,0,2.8701823670000004,Time Limit : 0.187802958,
164,( <= ( - ( / v0 2 ) 14 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / ( + ( - ( / v0 2 ) ( / ( - v1 126 ) 64 ) ) 1 ) 16 ) 16 ) ) ),1/0,false,"(<= (- (+ -1 (- (/ (+ v1 -126) 64) (/ v0 -62))) (""%"" (+ -1 (- (/ (+ v1 -126) 64) (/ v0 -62))) 16)) (+ (/ (+ v1 -126) 64) (- 14 (/ v0 -62))))",-1,2,53588,0,2.866148517,Time Limit : 0.187790032,
165,( <= ( + ( / v0 2 ) 1 ) ( max ( / ( + v0 3 ) 2 ) 0 ) ),1/0,false,(<= (+ 1 (/ v0 2)) (max (/ (+ v0 3) 2) 0)),-1,6,44938,0,2.865243856,Time Limit : 0.195101119,
166,( && ( <= ( / v0 2 ) ( + ( min ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) ) ( <= ( - ( + ( max ( * ( % v0 2 ) 2 ) 1 ) ( / v0 2 ) ) 2 ) ( / v0 2 ) ) ),1/0,false,"(&& (<= (- (/ v0 2) (/ v0 2)) (min (* 2 (""%"" v0 2)) 1)) (<= (max (* 2 (""%"" v0 2)) 1) (+ 2 (- (/ v0 2) (/ v0 2)))))",-1,1,61102,0,2.856107537,Time Limit : 0.19099367,
167,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 161 ) ) 160 ) ( * ( min ( / v1 161 ) v2 ) 161 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 161 ) 160 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (+ (min (* -161 v2) (- 160 v1)) v1) (+ (* 161 (min v2 (/ v1 161))) (+ (/ v0 2) 1))) 2) (/ (+ (min v1 (+ 160 (* v2 161))) (+ (/ v0 2) 1)) 2)),-1,1,54646,0,2.763902337,Time Limit : 0.466787794,
168,( <= ( / ( + ( + ( / v0 2 ) ( + ( min ( - v1 ( * v2 81 ) ) 80 ) ( * ( min ( / v1 81 ) v2 ) 81 ) ) ) 1 ) 2 ) ( / ( + ( + ( min ( + ( * v2 81 ) 80 ) v1 ) ( / v0 2 ) ) 1 ) 2 ) ),1/0,false,(<= (/ (+ (+ (min (* -81 v2) (- 80 v1)) v1) (+ (* 81 (min v2 (/ v1 81))) (+ (/ v0 2) 1))) 2) (/ (+ (min v1 (+ 80 (* v2 81))) (+ (/ v0 2) 1)) 2)),-1,1,54646,0,2.768514247,Time Limit : 0.471641933,
169,( <= ( - v0 2 ) ( + ( * ( / ( - v0 v1 ) 3 ) 3 ) v1 ) ),1/0,false,(<= (* -3 (/ (- v1 v0) -3)) (+ 2 (- v1 v0))),-1,4,36668,0,2.8816738189999995,Time Limit : 0.188056277,
170,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 41 ) 1 ) ( max ( / ( - ( / ( + v0 241 ) 2 ) v1 ) 41 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -41)) 41) (max (/ (- (/ (+ v0 241) 2) v1) 41) -1)),-1,4,81269,0,2.8668816339999994,Time Limit : 0.190180344,
171,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 315 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -4)) 4) (max (/ (- (/ (+ v0 315) 2) v1) 4) -1)),-1,4,81271,0,2.864477242,Time Limit : 0.190003367,
172,( <= ( - ( / ( - ( / ( + v0 321 ) 2 ) v1 ) 8 ) 1 ) ( max ( / ( - ( / ( + v0 307 ) 2 ) v1 ) 8 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 321) 2) (+ (* v1 -1) -8)) 8) (max (/ (- (/ (+ v0 307) 2) v1) 8) -1)),-1,4,81269,0,2.862968373,Time Limit : 0.189628716,
173,( <= ( - ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 321 ) 2 ) v2 ) 82 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 321 ) v1 ) 159 ) 2 ) v2 ) 82 ) -1 ) ),1/0,false,(<= (/ (/ (+ (+ 321 (* v0 321)) (+ (* -2 v2) (+ v1 -164))) 2) 82) (max (/ (+ (/ (+ (* v0 321) (+ v1 159)) 2) (* v2 -1)) 82) -1)),-1,4,76427,0,2.8654473400000002,Time Limit : 0.187924888,
174,( <= ( + ( / ( - ( + ( * v0 321 ) v1 ) v2 ) 2 ) 160 ) ( max ( / ( + ( - ( + ( * v0 321 ) v1 ) v2 ) 321 ) 2 ) 0 ) ),1/0,false,(<= (/ (+ (+ v2 (* v0 -321)) (* -1 (+ v1 320))) -2) (max (/ (+ (* v0 321) (+ (* v2 -1) (+ 321 v1))) 2) 0)),-1,2,51487,0,2.8532157569999996,Time Limit : 0.188050565,
175,( <= ( - ( / ( - ( / ( + v0 3 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 3) 2) (+ (* -1 v1) -2)) 2) (max (/ (+ (/ (+ v0 1) 2) (* -1 v1)) 2) -1)),-1,4,57179,18,2.8507250849999997,Time Limit : 0.187800934,
176,( <= ( - v0 3 ) ( + ( max v1 0 ) ( * ( / ( - v0 ( max v1 0 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (- (+ (max v1 0) (- 0 v0)) (""%"" (+ (max v1 0) (- 0 v0)) 4)) (+ (max v1 0) (- 3 v0)))",-1,4,39348,124,2.848353622,Time Limit : 0.187971264,
177,( <= ( - v0 40 ) ( + ( * ( / ( - v0 v1 ) 41 ) 41 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 41)) (+ v1 (- 40 v0)))",-1,3,33812,0,2.864138168,Time Limit : 0.190102922,
178,( <= ( - ( + ( * v0 40 ) ( + ( / ( + v1 165 ) 4 ) ( * v2 160 ) ) ) 3 ) ( + ( * ( + ( * v0 10 ) ( + ( / ( - ( / ( + v1 165 ) 4 ) v3 ) 4 ) ( * v2 40 ) ) ) 4 ) v3 ) ),1/0,false,"(<= (+ (* 40 v0) (+ (/ (+ v1 165) 4) (+ (* 160 v2) -3))) (+ v3 (- (+ (* 40 v0) (+ (/ (+ v1 165) 4) (+ (* 160 v2) (* v3 -1)))) (""%"" (+ (/ (+ v1 165) 4) (* v3 -1)) 4))))",-1,4,36613,0,2.9067083719999998,Time Limit : 0.18871294,
179,( && ( && ( <= ( - ( + ( * v0 4 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 115 ) 64 ) ( * v3 2 ) ) ) 1 ) ( + ( / ( - ( + ( min v1 53 ) v2 ) 179 ) 64 ) ( * ( + ( * v0 2 ) v3 ) 2 ) ) ) ( <= ( / v4 2 ) ( + ( min ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) ) ) ( <= ( - ( + ( max ( * ( % v4 2 ) 2 ) 1 ) ( / v4 2 ) ) 2 ) ( / v4 2 ) ) ),1/0,false,"(&& (&& (<= (+ (/ (+ (min v1 53) (+ v2 -115)) 64) (+ (* v0 4) (+ (* v3 2) -1))) (+ (/ (+ (min v1 53) (+ v2 -179)) 64) (* 2 (+ v3 (* v0 2))))) (<= (/ v4 2) (+ (/ v4 2) (min 1 (* 2 (""%"" v4 2)))))) (! (< (+ (/ v4 2) (/ (+ v4 -4) -2)) (max (* 2 (""%"" v4 2)) 1))))",-1,4,68757,0,2.9302999469999995,Time Limit : 0.189461924,
180,( <= ( - v0 4 ) ( + ( * ( / ( - v0 v1 ) 5 ) 5 ) v1 ) ),1/0,false,(<= (* 5 (/ (- v1 v0) 5)) (+ 4 (- v1 v0))),-1,4,36669,0,2.8808193189999995,Time Limit : 0.188053416,
