index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 3) (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 8))) (+ (+ 3 v2) (min (min (- (+ (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (+ v0 3) (* v1 -1))) (+ v1 (+ 4 (* v2 -1)))) (""%"" (+ (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (+ v0 3) (* v1 -1))) (+ v1 (+ 4 (* v2 -1)))) 8)) (- v0 v2)) (+ (+ 3 (+ (+ v1 (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8))) -3)) (+ (* v2 -1) -3))))) (<= (+ v4 (* 13 (min (/ (- v3 v4) 13) v5))) (+ (max (+ (* 13 v5) (- v4 v3)) -12) (min v3 (+ (* 13 v5) (+ v4 12))))))",-1,1,96494,0,3.016085544,Time Limit : 0.751962314,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (+ (min (+ (* v1 -1) (+ v0 -5)) (* 8 (/ (+ (- v0 v1) 2) 8))) (+ v1 -4)) (* v2 -1)) (* 17 (/ (+ (min (- (+ (- v0 v1) 10) (""%"" (+ (- v0 v1) 10) 8)) (+ (- v0 v1) 3)) (+ v1 (+ 4 (* v2 -1)))) 17)))",-1,15,51093,0,3.008876892,Time Limit : 0.750114976,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- (- v0 -5) (+ v1 16)))) (min (+ v1 (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16))) (+ (min (* 16 (/ (+ (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (- v0 -5) (* v1 -1))) (+ v1 (+ 10 (* v2 -1)))) 16)) (- v0 v2)) (+ 5 v2))))",-1,1,92841,0,3.09972438,Time Limit : 0.821705544,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 5) (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 16))) (+ (+ 5 v2) (min (min (- (+ (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (+ v0 5) (* v1 -1))) (+ v1 (+ 10 (* v2 -1)))) (""%"" (+ (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (+ v0 5) (* v1 -1))) (+ v1 (+ 10 (* v2 -1)))) 16)) (- v0 v2)) (+ (+ 5 (+ (+ v1 (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16))) -5)) (+ (* v2 -1) -5))))) (<= (+ v4 (* 26 (min (/ (- v3 v4) 26) v5))) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min v3 (+ (* 26 v5) (+ v4 25))))))",-1,1,92783,0,3.0754515829999995,Time Limit : 0.805842822,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (<= (+ (+ v1 16) (min (* 16 (/ (+ (- v0 v1) 4) 16)) (- (+ v0 5) (+ v1 16)))) (+ (min (min (* 16 (/ (+ (min (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16)) (+ (+ v0 5) (* v1 -1))) (+ v1 (+ 10 (* v2 -1)))) 16)) (- v0 v2)) (+ (+ 5 (+ (+ v1 (- (+ (- v0 v1) 20) (""%"" (+ (- v0 v1) 20) 16))) -5)) (+ (* v2 -1) -5))) (+ 5 v2))) (<= (+ v4 (* 26 (min (/ (+ 4 (- v3 v4)) 26) v5))) (+ (max (+ (* 26 v5) (- v4 v3)) -21) (min v3 (+ (* 26 v5) (+ v4 21))))))",-1,5,70863,0,3.01381616,Time Limit : 0.750006667,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,(<= (min (/ (+ v0 (+ 13 v1)) 8) (+ (* 8 (/ v2 8)) (/ (+ 42 v1) 8))) (+ (/ (+ (min v0 29) (+ v1 733)) 8) (* 98 (/ (+ (min (/ (+ (+ v0 v1) 21) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 50) 8))) (+ -1 (/ (+ (min v0 29) (+ v1 -43)) -8))) 98)))),-1,1,131965,0,3.036160488,Time Limit : 0.752887709,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,(! (< (* 25 (/ (min (+ (/ (+ (min v0 29) (+ v1 -59)) -16) (/ (/ (+ v0 (+ v1 29)) 8) -6)) (+ (/ (+ (min v0 29) (+ v1 -59)) -16) (/ (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8)) -6))) 25)) (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ 58 v1) 8))) -6) (/ (+ (min v0 29) (+ v1 325)) -16)))),-1,1,148911,0,3.836413693,Time Limit : 1.543535841,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(! (< (* 50 (/ (min (+ (/ (+ (min v0 29) (+ v1 -59)) -16) (/ (/ (+ v0 (+ v1 29)) 8) -6)) (+ (/ (+ (min v0 29) (+ v1 -59)) -16) (+ (* (/ v2 8) 4) (/ (/ (+ 58 v1) 8) -6)))) 50)) (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (- v2 (""%"" v2 8)) (/ (+ 58 v1) 8))) -6) (/ (+ (min v0 29) (+ v1 725)) -16))))",-1,1,134436,0,3.1084919689999997,Time Limit : 0.808470769,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 8) (min (* 8 (/ (+ (- v0 v1) 4) 8)) (- (- v0 -5) (+ v1 8)))) (min (+ v1 (- (+ (- v0 v1) 12) (""%"" (+ (- v0 v1) 12) 8))) (+ (min (* 8 (/ (+ (min (- (+ (- v0 v1) 12) (""%"" (+ (- v0 v1) 12) 8)) (+ (- v0 -5) (* v1 -1))) (+ v1 (+ 2 (* v2 -1)))) 8)) (- v0 v2)) (+ 5 v2))))",-1,1,92841,0,3.123187892,Time Limit : 0.843369659,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,false,(<= (+ v1 (* 52 (min (/ (- v0 v1) 52) v2))) (+ (max (+ (* 52 v2) (- v1 v0)) -51) (min v0 (+ (* 52 v2) (+ v1 51))))),-1,9,67954,5627,3.0137342560000002,Time Limit : 0.752436039,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (+ (+ v1 16) (min (* 16 (/ (+ (- v0 v1) 8) 16)) (- (- v0 -9) (+ v1 16)))) (min (+ v1 (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16))) (+ (min (* 16 (/ (+ (min (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ (- v0 -9) (* v1 -1))) (+ v1 (+ 6 (* v2 -1)))) 16)) (- v0 v2)) (+ 9 v2))))",-1,1,92792,0,3.358272879,Time Limit : 1.087683711,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min (+ v0 9) (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ v1 16))) (+ (+ 9 v2) (min (min (- (+ (min (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ (+ v0 9) (* v1 -1))) (+ v1 (+ 6 (* v2 -1)))) (""%"" (+ (min (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16)) (+ (+ v0 9) (* v1 -1))) (+ v1 (+ 6 (* v2 -1)))) 16)) (- v0 v2)) (+ (+ 9 (+ (+ v1 (- (+ (- v0 v1) 24) (""%"" (+ (- v0 v1) 24) 16))) -9)) (+ (* v2 -1) -9))))) (<= (+ v4 (* 26 (min (/ (- v3 v4) 26) v5))) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min v3 (+ (* 26 v5) (+ v4 25))))))",-1,1,96494,0,3.017461985,Time Limit : 0.752105957,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,4181,40,0.00319004644,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,"(! (< (/ (+ (min (/ (+ (+ v0 v1) 45) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 98) 16))) (+ -1 (/ (+ (min v0 53) (+ v1 -83)) -16))) 25) (/ (+ -1 (+ (+ 25 (/ (+ (min v0 53) (+ v1 301)) -16)) (min (/ (+ (+ v0 v1) 29) 16) (+ (- v2 (""%"" v2 8)) (/ (+ 82 v1) 16))))) 25)))",-1,1,131971,0,3.035231914,Time Limit : 0.752848585,
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,(<= (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14) (+ (/ (+ (min v0 53) (+ v1 -19)) 32) (* 4 (/ (min (+ (/ (+ (min v0 53) (+ v1 -115)) -32) (/ (/ (+ v0 (+ 61 v1)) 16) -14)) (+ (/ (+ (min v0 53) (+ v1 -115)) -32) (+ (* (/ v2 8) 4) (/ (/ (+ 114 v1) 16) -14)))) 4)))),-1,1,135893,0,3.1315453379999996,Time Limit : 0.823072296,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,(! (< (/ (+ (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14) (/ (+ (min v0 53) (+ v1 -115)) -32)) 13) (/ (+ -1 (+ (+ 13 (/ (+ (min v0 53) (+ v1 269)) -32)) (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14))) 13))),-1,1,136475,0,3.105680649,Time Limit : 0.827382413,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,(! (< (/ (+ (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14) (/ (+ (min v0 53) (+ v1 -115)) -32)) 26) (/ (+ -1 (+ (+ 26 (/ (+ (min v0 53) (+ v1 685)) -32)) (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14))) 26))),-1,1,136476,0,3.107400787,Time Limit : 0.827408537,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,(! (< (/ (+ (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14) (* (/ (+ (min v0 53) (+ v1 -115)) 32) -1)) -14) (/ (+ -1 (+ (+ -14 (* (/ (+ (min v0 53) (+ v1 -83)) 32) -1)) (/ (min (/ (+ v0 (+ 61 v1)) 16) (+ (* 8 (/ v2 8)) (/ (+ 114 v1) 16))) -14))) -14))),-1,2,121327,29,2.758736509846154,Time Limit : 0.750409086,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,(! (< (/ (+ (min (/ (+ (+ v0 v1) 189) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) 14) (/ (+ -1 (+ (+ 14 (/ (+ (min v0 709) (+ v1 -3)) -64)) (min (/ (+ v0 (+ 125 v1)) 64) (- (* 16 (/ v2 16)) (/ (+ 834 v1) -64))))) 14))),-1,6,66394,44,3.0236563689999993,Time Limit : 0.750401494,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,(<= (min (/ (+ v0 (+ 125 v1)) 64) (+ (* 16 (/ v2 16)) (/ (+ 834 v1) 64))) (+ (/ (+ (min v0 709) (+ v1 -387)) 64) (* 7 (/ (+ (min (/ (+ (+ v0 v1) 189) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) 7)))),-1,1,130998,0,3.030727608,Time Limit : 0.75087457,
138,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 643 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 4 ) 4 ) ) ),1/0,false,(! (< (/ (+ (min (/ (+ (+ v0 v1) 189) 64) (+ (* 16 (/ v2 16)) (/ (+ v1 898) 64))) (+ -1 (/ (+ (min v0 709) (+ v1 -835)) -64))) 4) (/ (+ -1 (+ (+ 4 (/ (+ (min v0 709) (+ v1 -643)) -64)) (min (/ (+ v0 (+ 125 v1)) 64) (+ (* 16 (/ v2 16)) (/ (+ 834 v1) 64))))) 4))),-1,1,131002,0,3.0343904509999997,Time Limit : 0.750670316,
139,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 16 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (+ (min (* 8 (/ (- v0 v1) 8)) (- v0 (+ v1 7))) (+ v1 -9)) (+ v2 (- (+ (min (* 8 (/ (- v0 v1) 8)) (+ (* v1 -1) (+ v0 -7))) (+ (* v2 -1) (+ v1 7))) (""%"" (+ (min (* 8 (/ (- v0 v1) 8)) (+ (* v1 -1) (+ v0 -7))) (+ (* v2 -1) (+ v1 7))) 17))))",-1,6,72658,0,3.061024254,Time Limit : 0.791084207,
140,( <= ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) 34 ) ( + ( * ( / ( - ( min ( + ( + ( * ( / ( - v0 v1 ) 8 ) 8 ) v1 ) 7 ) v0 ) v2 ) 35 ) 35 ) v2 ) ),1/0,false,"(<= (+ (min (* 8 (/ (- v0 v1) 8)) (- v0 (+ v1 7))) (+ v1 -27)) (+ v2 (- (+ (min (* 8 (/ (- v0 v1) 8)) (+ (* v1 -1) (+ v0 -7))) (+ (* v2 -1) (+ v1 7))) (""%"" (+ (min (* 8 (/ (- v0 v1) 8)) (+ (* v1 -1) (+ v0 -7))) (+ (* v2 -1) (+ v1 7))) 35))))",-1,6,72658,0,3.0616186,Time Limit : 0.789931732,
141,( <= ( + ( + ( min ( - v0 ( + ( * v1 8 ) v2 ) ) 7 ) ( * v1 8 ) ) v2 ) ( min ( + ( + ( * v1 8 ) v2 ) 7 ) v0 ) ),1/0,true,1,0,3,204,1,0.0002647102799999999,Goal 1 Matched,
142,( <= ( - ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) v1 ) 8 ) v1 ),1/0,true,1,0,4,218,2,0.00031652272,Goal 1 Matched,
143,( <= ( - v0 11 ) ( + ( * ( / ( - v0 v1 ) 12 ) 12 ) v1 ) ),1/0,true,1,0,39,18544,1432,0.19436926343000002,Goal 1 Matched,
144,( <= ( - ( / ( - ( / ( + v0 129 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 123 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 129) 2) (+ (* v1 -1) -4)) 4) (max (/ (- (/ (+ v0 123) 2) v1) 4) -1)),-1,7,121419,78,3.031665435,Time Limit : 0.751238284,
145,( <= ( / ( - v0 1 ) 2 ) ( + ( * ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 2 ) v1 ) ),1/0,true,0,1,3,15,36682,1.1340569558000007,Goal 0 Matched,
146,( <= ( / ( + v0 1 ) 2 ) ( + ( / v0 2 ) ( * ( / ( + ( % v0 2 ) 3 ) 4 ) 4 ) ) ),1/0,false,"(<= (/ (+ v0 1) 2) (+ (/ v0 2) (* 4 (/ (+ (""%"" v0 2) 3) 4))))",-1,4,108538,9,3.056789065,Time Limit : 0.767400994,
147,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 2 ) 1 ) ( max ( / ( - ( / ( - v0 1 ) 2 ) v1 ) 2 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 1) 2) (- (* v1 -1) 2)) 2) (max (/ (- (/ (- v0 1) 2) v1) 2) -1)),-1,6,153335,4,3.042544909,Time Limit : 0.752086226,
148,( <= ( - ( / ( - ( / ( + v0 1 ) 2 ) v1 ) 5 ) 1 ) ( max ( / ( - ( / ( - v0 7 ) 2 ) v1 ) 5 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 1) 2) (- (* v1 -1) 5)) 5) (max (/ (- (/ (- v0 7) 2) v1) 5) -1)),-1,6,152602,6,3.0457193240000002,Time Limit : 0.75185719,
149,( && ( <= ( - v0 15 ) ( + ( * ( - ( / ( - v0 v1 ) 16 ) ( * v2 9 ) ) 16 ) ( + ( * v2 144 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 104 ) v5 ) 104 ) v4 ) ( + ( max ( + ( * v5 104 ) ( - v4 v3 ) ) -103 ) ( min ( + ( + ( * v5 104 ) v4 ) 103 ) v3 ) ) ) ),1/0,false,"(&& (<= (- (- v0 15) (+ v1 (* v2 144))) (- (+ (- v0 v1) (* v2 -144)) (""%"" (- v0 v1) 16))) (<= (+ v4 (* 104 (min (/ (- v3 v4) 104) v5))) (+ (max -103 (- (* 104 v5) (- v3 v4))) (min v3 (- (* 104 v5) (- -103 v4))))))",-1,6,106506,30,3.275358879,Time Limit : 0.882052375,
