index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
112,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 353 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 49 ) 49 ) ) ),1/0,false,"(<= (""%"" (+ (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (min (/ (/ (+ v0 (+ v1 13)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4)) 2))) 49) (+ (- (/ (+ (min v0 17) (+ v1 353)) 8) (min (/ (/ (+ v0 (+ v1 13)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4)) 2))) (+ (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (min (/ (/ (+ v0 (+ v1 13)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4)) 2)))))",-1,1,79357,0,3.597837461,Time Limit : 1.074217602,
113,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 17 ) v1 ) 745 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 98 ) 98 ) ) ),1/0,false,"(<= (""%"" (+ (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (min (/ (/ (+ v0 (+ v1 13)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4)) 2))) 98) (+ (- (/ (+ (min v0 17) (+ v1 745)) 8) (min (/ (/ (+ v0 (+ v1 13)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4)) 2))) (+ (* -1 (/ (+ (min v0 17) (+ v1 -31)) 8)) (min (/ (/ (+ v0 (+ v1 13)) 4) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4)) 2)))))",-1,1,79357,0,3.5978345510000005,Time Limit : 1.072113354,
114,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 17 ) v1 ) 7 ) 8 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 9 ) 4 ) ( + ( / ( + v1 26 ) 4 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 17 ) v1 ) 31 ) 8 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min v0 17) (+ v1 -31)) -8) (/ (min (/ (+ (+ v0 v1) 13) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2)) 4) (+ (+ (/ (+ (min v0 17) (+ v1 -7)) 8) (/ (min (/ (+ (+ v0 v1) 13) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) -2)) (+ (/ (+ (min v0 17) (+ v1 -31)) -8) (/ (min (/ (+ (+ v0 v1) 13) 4) (+ (* 8 (/ v2 8)) (/ (+ v1 30) 4))) 2))))",-1,1,83513,0,3.7510086630000004,Time Limit : 1.221746559,
115,( <= ( + ( + ( min ( - v0 ( + ( * v1 26 ) v2 ) ) 25 ) ( * v1 26 ) ) v2 ) ( min ( + ( + ( * v1 26 ) v2 ) 25 ) v0 ) ),1/0,true,1,1,7,9612,33333,0.6691326520200002,Goal 1 Matched,
116,( <= ( + ( * ( min ( / ( - v0 v1 ) 26 ) v2 ) 26 ) v1 ) ( + ( max ( + ( * v2 26 ) ( - v1 v0 ) ) -25 ) ( min ( + ( + ( * v2 26 ) v1 ) 25 ) v0 ) ) ),1/0,false,(<= (* 26 (min (/ (- v0 v1) 26) v2)) (* 26 v2)),-1,3,87942,27,3.040503067,Time Limit : 0.501952086,
117,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (min v0 (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ v1 5))) (min (min v0 (+ v2 (* 8 (min (+ (/ (+ (- v0 v1) 10) 8) (/ (+ (* v2 -1) (+ v1 4)) 8)) (/ (+ (* v2 -1) (+ v0 7)) 8))))) (+ (* 8 (/ (+ (- v0 v1) 10) 8)) (+ v1 -3))))",-1,1,70930,0,3.0585331660000006,Time Limit : 0.533712555,
118,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 3 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 8 ) 8 ) v2 ) v0 ) 3 ) ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 13 ) v5 ) 13 ) v4 ) ( + ( max ( + ( * v5 13 ) ( - v4 v3 ) ) -12 ) ( min ( + ( + ( * v5 13 ) v4 ) 12 ) v3 ) ) ) ),1/0,false,"(&& (<= (min v0 (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ 5 v1))) (min (min (+ v2 (min (- (+ (* 8 (/ (+ (- v0 v1) 10) 8)) (+ (* v2 -1) (+ 4 v1))) (""%"" (+ (* v2 -1) (+ 4 v1)) 8)) (- (+ (* v2 -1) (+ 7 v0)) (""%"" (+ (* v2 -1) (+ 7 v0)) 8)))) v0) (+ (* 8 (/ (+ (- v0 v1) 10) 8)) (+ -3 v1)))) (<= (* 13 (min (/ (- v3 v4) 13) v5)) (+ (max (+ (* 13 v5) (- v4 v3)) -12) (min (- v3 v4) (+ (* 13 v5) 12)))))",-1,5,72923,0,3.0349281790000004,Time Limit : 0.501718133,
119,( <= ( - ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 2 ) 8 ) 8 ) v1 ) 5 ) v0 ) 9 ) ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 10 ) 8 ) 8 ) v1 ) ( + v0 3 ) ) v2 ) 4 ) 17 ) 17 ) v2 ) ),1/0,false,"(<= (min (+ (- (+ (- v0 v1) 2) (""%"" (+ (- v0 v1) 2) 8)) (+ (* v2 -1) (+ v1 -4))) (+ -9 (- v0 v2))) (- (min (* -1 (+ (- v2 v0) -7)) (+ (* 8 (/ (+ (- v0 v1) 10) 8)) (+ 4 (- v1 v2)))) (""%"" (min (* -1 (+ (- v2 v0) -7)) (+ (* 8 (/ (+ (- v0 v1) 10) 8)) (+ 4 (- v1 v2)))) 17)))",-1,7,36308,0,3.018663685000001,Time Limit : 0.502498499,
120,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min v0 (+ (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)) (+ v1 11))) (min (min v0 (+ v2 (* 16 (min (+ (/ (+ (- v0 v1) 20) 16) (/ (+ (* v2 -1) (+ v1 10)) 16)) (/ (+ (* v2 -1) (- v0 -15)) 16))))) (+ (* 16 (/ (+ (- v0 v1) 20) 16)) (+ v1 -5))))",-1,5,76155,0,3.2688608290000003,Time Limit : 0.73226576,
121,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min v0 (+ (+ 11 v1) (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16)))) (min (+ v2 (min (- (+ (* 16 (/ (+ (- v0 v1) 20) 16)) (+ (* v2 -1) (+ 10 v1))) (""%"" (+ (* v2 -1) (+ 10 v1)) 16)) (- (+ (* v2 -1) (+ v0 15)) (""%"" (+ (* v2 -1) (+ v0 15)) 16)))) (min v0 (+ (* 16 (/ (+ (- v0 v1) 20) 16)) (+ -5 v1))))) (<= (* 26 (min (/ (- v3 v4) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min (- v3 v4) (+ (* 26 v5) 25)))))",-1,6,82529,43,3.1182063070000003,Time Limit : 0.597336639,
122,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 16 ) 16 ) v1 ) 11 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ( + v0 5 ) ) v2 ) 10 ) 16 ) 16 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 20 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( + ( - v3 v4 ) 4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -21 ) ( min ( + ( + ( * v5 26 ) v4 ) 21 ) v3 ) ) ) ),1/0,false,"(&& (== (min (+ v2 (min (- (+ (* 16 (/ (+ (- v0 v1) 20) 16)) (+ (* v2 -1) (+ 10 v1))) (""%"" (+ (* v2 -1) (+ 10 v1)) 16)) (* (/ (+ (* v2 -1) (+ v0 15)) 16) 16))) (min v0 (min (+ (* 16 (/ (+ (- v0 v1) 20) 16)) (+ -5 v1)) (min v0 (+ (+ 11 v1) (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16))))))) (min v0 (+ (+ 11 v1) (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 16))))) (<= (- (* -1 (max (+ (* 26 v5) (- v4 v3)) -21)) (min (- v3 v4) (+ (* 26 v5) 21))) (* -26 (min (/ (+ 4 (- v3 v4)) 26) v5))))",-1,6,82539,43,3.1207818490000006,Time Limit : 0.597227188,
123,( <= ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 733 ) 8 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 29 ) v1 ) 43 ) 8 ) ) 1 ) 98 ) 98 ) ) ),1/0,false,"(<= (+ (min (+ (/ (- v1 14) 8) (- v2 (""%"" v2 8))) (/ (+ v0 (+ v1 -43)) 8)) (* -1 (/ (+ (min v0 29) (+ v1 677)) 8))) (- (+ (min (/ (+ v0 (+ v1 13)) 8) (+ (/ (+ v1 42) 8) (- v2 (""%"" v2 8)))) (* (/ (+ (min v0 29) (+ v1 -43)) 8) -1)) (""%"" (+ (min (/ (+ v0 (+ v1 13)) 8) (+ (/ (+ v1 42) 8) (- v2 (""%"" v2 8)))) (* (/ (+ (min v0 29) (+ v1 -43)) 8) -1)) 98)))",-1,1,89466,0,3.339760238,Time Limit : 0.812444161,
124,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 325 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 25 ) 25 ) ) ),1/0,false,"(<= (+ (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2) (/ (+ (min v0 29) (+ v1 325)) -16)) (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) -2) (/ (+ (min v0 29) (+ v1 -59)) 16))) (""%"" (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) -2) (/ (+ (min v0 29) (+ v1 -59)) 16)) 25))",-1,1,82343,0,3.3198304829999996,Time Limit : 0.787588148,
125,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 43 ) 8 ) ( + ( / ( - v1 14 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 29 ) v1 ) 725 ) 16 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 21 ) 8 ) ( + ( / ( + v1 50 ) 8 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 29 ) v1 ) 59 ) 16 ) ) 50 ) 50 ) ) ),1/0,false,"(<= (""%"" (+ (/ (+ (min v0 29) (+ v1 -59)) -16) (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) 2)) 50) (- (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) -2) (/ (+ (min v0 29) (+ v1 725)) 16)) (+ (/ (min (/ (+ v0 (+ v1 29)) 8) (+ (* 8 (/ v2 8)) (/ (+ v1 58) 8))) -2) (/ (+ (min v0 29) (+ v1 -59)) 16))))",-1,9,49442,294,3.020041299,Time Limit : 0.500177217,
126,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 4 ) 8 ) 8 ) v1 ) 3 ) v0 ) 5 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ( + v0 5 ) ) v2 ) 2 ) 8 ) 8 ) v2 ) v0 ) 5 ) ( + ( * ( / ( + ( - v0 v1 ) 12 ) 8 ) 8 ) v1 ) ) ),1/0,false,"(<= (min v0 (- (- (+ (- v0 v1) 4) (""%"" (+ (- v0 v1) 4) 8)) (- -3 v1))) (min (min v0 (+ v2 (* 8 (min (+ (/ (+ (- v0 v1) 12) 8) (/ (+ (* v2 -1) (+ v1 2)) 8)) (/ (+ (* v2 -1) (+ v0 7)) 8))))) (+ (* 8 (/ (+ (- v0 v1) 12) 8)) (+ v1 -5))))",-1,1,66858,0,3.08363785,Time Limit : 0.55959957,
127,( <= ( + ( * ( min ( / ( - v0 v1 ) 52 ) v2 ) 52 ) v1 ) ( + ( max ( + ( * v2 52 ) ( - v1 v0 ) ) -51 ) ( min ( + ( + ( * v2 52 ) v1 ) 51 ) v0 ) ) ),1/0,false,(<= (* 52 (min (/ (- v0 v1) 52) v2)) (* 52 v2)),-1,3,87942,27,3.0400213989999996,Time Limit : 0.5009705,
128,( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ),1/0,false,"(<= (min v0 (- (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (- -7 v1))) (min (min v0 (+ v2 (* 16 (min (+ (/ (+ (- v0 v1) 24) 16) (/ (+ (* v2 -1) (+ v1 6)) 16)) (/ (+ (* v2 -1) (+ v0 15)) 16))))) (+ (* 16 (/ (+ (- v0 v1) 24) 16)) (+ v1 -9))))",-1,1,64834,0,3.1512510959999998,Time Limit : 0.620686318,
129,( && ( <= ( + ( min ( + ( + ( * ( / ( + ( - v0 v1 ) 8 ) 16 ) 16 ) v1 ) 7 ) v0 ) 9 ) ( min ( + ( min ( + ( * ( / ( + ( - ( min ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ( + v0 9 ) ) v2 ) 6 ) 16 ) 16 ) v2 ) v0 ) 9 ) ( + ( * ( / ( + ( - v0 v1 ) 24 ) 16 ) 16 ) v1 ) ) ) ( <= ( + ( * ( min ( / ( - v3 v4 ) 26 ) v5 ) 26 ) v4 ) ( + ( max ( + ( * v5 26 ) ( - v4 v3 ) ) -25 ) ( min ( + ( + ( * v5 26 ) v4 ) 25 ) v3 ) ) ) ),1/0,false,"(&& (<= (min v0 (+ (- (+ (- v0 v1) 8) (""%"" (+ (- v0 v1) 8) 16)) (+ 7 v1))) (min (min (+ v2 (min (- (+ (* 16 (/ (+ (- v0 v1) 24) 16)) (+ (* v2 -1) (+ 6 v1))) (""%"" (+ (* v2 -1) (+ 6 v1)) 16)) (* (/ (+ (* v2 -1) (+ 15 v0)) 16) 16))) v0) (+ (* 16 (/ (+ (- v0 v1) 24) 16)) (+ -9 v1)))) (<= (* 26 (min (/ (- v3 v4) 26) v5)) (+ (max (+ (* 26 v5) (- v4 v3)) -25) (min (- v3 v4) (+ (* 26 v5) 25)))))",-1,5,78980,0,3.032371316,Time Limit : 0.505757965,
130,( <= ( min ( + ( * ( + v0 v1 ) 81 ) ( + ( min ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v6 ) v7 ) ) v8 ) ( + ( * ( + v0 v1 ) 81 ) ( + ( + ( * v2 41 ) ( + ( + ( * v3 2 ) v4 ) v5 ) ) v7 ) ) ),1/0,true,1,0,4,728,2,0.0007810215000000001,Goal 1 Matched,
131,( <= ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 7 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 301 ) 16 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 16 ) ) 1 ) 25 ) 25 ) ) ),1/0,false,"(<= (- (min (/ (- (+ v0 v1) 83) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 -30) 16))) (/ (+ (min v0 53) (+ v1 189)) 16)) (- (+ (min (/ (+ v0 (+ v1 29)) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 82) 16))) (* (/ (+ (min v0 53) (+ v1 -83)) 16) -1)) (""%"" (+ (min (/ (+ v0 (+ v1 29)) 16) (+ (- v2 (""%"" v2 8)) (/ (+ v1 82) 16))) (* (/ (+ (min v0 53) (+ v1 -83)) 16) -1)) 25)))",-1,1,89573,0,3.322874914,Time Limit : 0.79121085,
132,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 19 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,"(<= (- (+ (/ (+ (min v0 53) (+ v1 -19)) -32) (min (/ (/ (+ v0 (+ v1 61)) 16) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16)) 2))) (+ (/ (+ (min v0 53) (+ v1 -115)) -32) (min (/ (/ (+ v0 (+ v1 61)) 16) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16)) 2)))) (""%"" (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) -2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 4))",-1,4,61899,25,3.0232641639999995,Time Limit : 0.500287729,
133,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 269 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 13 ) 13 ) ) ),1/0,false,"(<= (- (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2) (/ (+ (min v0 53) (+ v1 269)) -32)) (+ (/ (+ (min v0 53) (+ v1 -115)) -32) (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) 2))) (""%"" (+ (/ (min (/ (+ v0 (+ v1 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) -2) (/ (+ (min v0 53) (+ v1 -115)) 32)) 13))",-1,6,60557,0,3.1285438809999997,Time Limit : 0.613807932,
134,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( + ( + ( min v0 53 ) v1 ) 685 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 26 ) 26 ) ) ),1/0,false,(<= (* (min (/ (+ (/ (* (+ (min v0 53) (+ v1 -115)) -1) 32) (/ (/ (+ v0 (+ v1 61)) 16) 2)) 26) (/ (+ (/ (* (+ (min v0 53) (+ v1 -115)) -1) 32) (/ (- (/ (+ v1 114) 16) (* -8 (/ v2 8))) 2)) 26)) -52) (+ (+ -1 (* 2 (/ (+ (+ (min v0 53) (+ v1 685)) 32) 32))) (* (min (/ (+ v0 (+ v1 61)) 16) (- (/ (+ v1 114) 16) (* -8 (/ v2 8)))) -1))),-1,6,68484,0,3.156547129,Time Limit : 0.629529793,
135,( <= ( / ( + ( min ( / ( - ( + v0 v1 ) 83 ) 16 ) ( + ( / ( - v1 30 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 9 ) 2 ) ( + ( / ( - ( + ( min v0 53 ) v1 ) 83 ) 32 ) ( * ( / ( - ( / ( + ( min ( / ( + ( + v0 v1 ) 45 ) 16 ) ( + ( / ( + v1 98 ) 16 ) ( * ( / v2 8 ) 8 ) ) ) 1 ) 2 ) ( / ( - ( + ( min v0 53 ) v1 ) 115 ) 32 ) ) 2 ) 2 ) ) ),1/0,false,"(<= (+ (+ (/ (min (/ (+ v1 (+ v0 61)) 16) (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16))) -2) (/ (+ (min v0 53) (+ v1 -115)) 32)) (""%"" (+ (/ (+ (min v0 53) (+ v1 -115)) -32) (min (/ (/ (+ v1 (+ v0 61)) 16) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16)) 2))) 2)) (- (/ (+ (min v0 53) (+ v1 -83)) 32) (min (/ (/ (+ v1 (+ v0 61)) 16) 2) (/ (+ (* 8 (/ v2 8)) (/ (+ v1 114) 16)) 2))))",-1,1,88163,0,3.0689308289999997,Time Limit : 0.539489613,
136,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 3 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 14 ) 14 ) ) ),1/0,false,"(<= (* -14 (/ (+ (/ (+ (min v0 709) (+ v1 -835)) -64) (min (/ (+ (+ v0 v1) 125) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 834) 64)))) 14)) (- (/ (+ (min v0 709) (+ v1 -3)) 64) (min (/ (+ (+ v0 v1) 125) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 834) 64)))))",-1,1,93714,0,4.049739271,Time Limit : 1.518663305,
137,( <= ( + ( min ( / ( - ( + v0 v1 ) 835 ) 64 ) ( + ( / ( - v1 126 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) 15 ) ( + ( / ( - ( + ( min v0 709 ) v1 ) 387 ) 64 ) ( * ( / ( - ( - ( min ( / ( + ( + v0 v1 ) 189 ) 64 ) ( + ( / ( + v1 898 ) 64 ) ( * ( / v2 16 ) 16 ) ) ) ( / ( - ( + ( min v0 709 ) v1 ) 835 ) 64 ) ) 1 ) 7 ) 7 ) ) ),1/0,false,"(<= (+ (min (/ (+ (+ v0 v1) 125) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 834) 64))) (* -1 (/ (+ (min v0 709) (+ v1 -387)) 64))) (- (+ (* (/ (+ (min v0 709) (+ v1 -835)) 64) -1) (min (/ (+ (+ v0 v1) 125) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 834) 64)))) (""%"" (+ (* (/ (+ (min v0 709) (+ v1 -835)) 64) -1) (min (/ (+ (+ v0 v1) 125) 64) (+ (- v2 (""%"" v2 16)) (/ (+ v1 834) 64)))) 7)))",-1,2,75021,8,2.2211286274999997,Time Limit : 0.500073063,
